"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Eubacterium_ventriosum","s__Alistipes_indistinctus",-0.379285549540749,-0.19314005716619,96,49,0.258579888678117,0.703032729998865
"s__Oscillibacter_sp._MSJ_31","s__Alistipes_indistinctus",0.479832309007286,0.27868517762352,96,49,0.188784461786317,0.666720109986031
"s__Bacteroides_caccae","s__Alistipes_indistinctus",0.386126165185346,0.388015516537362,94,49,0.998869056038262,0.999740852331485
"s__Pseudoflavonifractor_sp._MSJ_30","s__Alistipes_indistinctus",0.37195924403381,0.397407104940792,96,49,0.877917254607235,0.966777397400925
"s__Oscillibacter_sp._MCC667","s__Alistipes_indistinctus",0.456401698617499,0.276745610453246,96,49,0.246077137593573,0.689153814987528
"s__Dysosmobacter_sp._BX15","s__Alistipes_indistinctus",0.462520520439036,0.281849734585545,96,49,0.241050914692137,0.686621235877028
"s__Intestinimonas_butyriciproducens","s__Alistipes_indistinctus",0.35732020025235,0.0921804818293181,96,49,0.119746917559683,0.605891638120068
"s__Intestinimonas_sp._MSJ_38","s__Alistipes_indistinctus",0.337322099664889,0.0358309514087383,96,49,0.081687919141265,0.588201951391155
"s__Dysosmobacter_welbionis","s__Alistipes_indistinctus",0.35464745546556,0.20457329522254,96,49,0.364341845854936,0.761250560613107
"s__Ruminococcus_champanellensis","s__Alistipes_indistinctus",0.382595954251292,0.218660677827685,96,49,0.315014291742074,0.737603185103523
"s__Suilimivivens_aceti","s__Alistipes_indistinctus",0.354430379746835,0.060024499795835,96,49,0.0863171736648515,0.591011303385984
"s__Pseudoflavonifractor_capillosus","s__Alistipes_indistinctus",0.409201297027419,0.198958758677011,96,49,0.196294048226325,0.669507103385401
"s__Collinsella_aerofaciens","s__Dorea_sp._AM10_31",0.170797759311437,0.363919765720943,139,83,0.141207456528688,0.62839730145594
"s__Blautia_wexlerae","s__Dorea_sp._AM10_31",0.381692403601011,0.37435316098288,139,83,0.946455530224677,0.983727481942679
"s__Extibacter_muris","s__Dorea_sp._AM10_31",0.12573820052241,0.392763800107063,139,83,0.0418617289729252,0.54187690694303
"s__Dorea_formicigenerans","s__Dorea_sp._AM10_31",0.290782297040941,0.307470269022053,139,83,0.901115108570574,0.971230693387305
"s__Methanobrevibacter_smithii","s__Dorea_sp._AM10_31",-0.380972652658107,-0.240590379271769,89,55,0.374946289066266,0.771624263292173
"s__Phocaeicola_vulgatus","s__Dorea_sp._AM10_31",-0.216175362484302,-0.503752453527306,138,83,0.0184791634410853,0.533444732967021
"s__Cyclospora_cayetanensis","s__Dorea_sp._AM10_31",-0.409363611378622,-0.191359385332368,139,83,0.0874728220320186,0.591011303385984
"s__Blautia_glucerasea","s__Dorea_sp._AM10_31",0.347836287625044,0.195641905721573,139,83,0.242394581795167,0.687892415672228
"s__Bacteroides_uniformis","s__Dorea_sp._AM10_31",-0.322592428314243,-0.360247573498382,132,80,0.772769174463449,0.93728879581684
"s__Ruminococcus_gnavus","s__Dorea_sp._AM10_31",0.233518269834496,0.449003369335894,139,83,0.0837643995758208,0.591011303385984
"s__Oscillibacter_sp._ER4","s__Dorea_sp._AM10_31",-0.37929709233344,-0.158841620220214,139,83,0.0903338774727827,0.596186210695185
"s__Prevotella_hominis","s__Dorea_sp._AM10_31",-0.35383394407321,-0.407138641778322,107,65,0.704529028126915,0.909671569891062
"s__Blautia_sp._BIOML_A1","s__Dorea_sp._AM10_31",0.295318194310689,-0.0325912397266744,139,83,0.0171884555409655,0.533444732967021
"s__Vescimonas_coprocola","s__Dorea_sp._AM10_31",-0.400443758225503,-0.121054675609577,139,83,0.0321908936054908,0.533444732967021
"s__Veillonella_parvula","s__Dorea_sp._AM10_31",0.314305524033749,0.350920979818627,134,81,0.778827001885325,0.93728879581684
"s__Oscillibacter_valericigenes","s__Dorea_sp._AM10_31",-0.435716504186209,-0.27335705513745,139,83,0.185553095461679,0.664822723726142
"s__Vescimonas_fastidiosa","s__Dorea_sp._AM10_31",-0.334581573238954,-0.254106706133031,138,83,0.530459364348265,0.848210151809539
"s__Simiaoa_sunii","s__Dorea_sp._AM10_31",-0.215052922525534,-0.397907023123511,139,83,0.153611789142203,0.63006869444768
"s__Oscillibacter_sp._MSJ_31","s__Dorea_sp._AM10_31",-0.393938828185896,-0.323109865541455,137,83,0.562333178600485,0.859135265028983
"s__Bacteroides_caccae","s__Dorea_sp._AM10_31",-0.283514664937214,-0.479711339740477,129,81,0.111611713909436,0.598708985904098
"s__Bacteroides_fragilis","s__Dorea_sp._AM10_31",-0.219074900400187,-0.478540164373209,139,83,0.0354861836855786,0.533444732967021
"s__Ruminococcus_sp._M6_2020","s__Dorea_sp._AM10_31",-0.300770208762996,-0.0824700066127153,139,83,0.106977338485105,0.598708985904098
"s__Bacteroides_thetaiotaomicron","s__Dorea_sp._AM10_31",-0.299206549899566,-0.534742172663972,136,79,0.0468631730592368,0.557069549996543
"s__Clostridium_sp._BIOML_A1","s__Dorea_sp._AM10_31",-0.298527961360138,-0.157461304895208,125,74,0.318199131585485,0.738968148689413
"s__Dorea_sp._AF36_15AT","s__Dorea_sp._AM10_31",0.299483279339285,0.35459898605032,136,83,0.667967917576873,0.899833839446875
"s__Phocaeicola_massiliensis","s__Dorea_sp._AM10_31",-0.28905872294863,-0.285679797629919,130,83,0.975941208611685,0.993902098322288
"s__Bacteroides_xylanisolvens","s__Dorea_sp._AM10_31",-0.244205507937313,-0.379485806106052,131,79,0.304412370594584,0.731516923549453
"s__Waltera_intestinalis","s__Dorea_sp._AM10_31",-0.284896963884432,-0.43054614446402,133,81,0.246581044156938,0.689153814987528
"s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM10_31",-0.447572684119879,-0.373870327801745,137,83,0.526992440186656,0.846562631365835
"s__Dorea_sp._AM58_8","s__Dorea_sp._AM10_31",0.293566399503062,0.465251755518468,139,83,0.156276836292766,0.635927699810524
"s__Waltera_sp._CLA_AA_H273","s__Dorea_sp._AM10_31",-0.0909507758498739,-0.414283778289741,135,81,0.0150181707982691,0.512315755821912
"s__Prevotella_pectinovora","s__Dorea_sp._AM10_31",-0.366963666435469,-0.305791721550313,104,67,0.663338779208521,0.899137911946215
"s__Dysosmobacter_sp._BX15","s__Dorea_sp._AM10_31",-0.408010046808996,-0.348112227225494,138,83,0.617004292189479,0.885010127566731
"s__Intestinimonas_butyriciproducens","s__Dorea_sp._AM10_31",-0.346736947005973,-0.0987393855422951,139,83,0.0629470623147056,0.558724305810392
"s__Dysosmobacter_welbionis","s__Dorea_sp._AM10_31",-0.324836168512387,-0.236578569251535,138,82,0.497182869057384,0.832653613384902
"s__Jingyaoa_shaoxingensis","s__Dorea_sp._AM10_31",0.280092773622975,0.182374489613838,139,83,0.462856899665662,0.812125784225687
"s__Dorea_sp._AF24_7LB","s__Dorea_sp._AM10_31",0.737056741637173,0.73751582501055,138,80,0.994569554025513,0.997899481129051
"s__Dorea_sp._OM07_5","s__Dorea_sp._AM10_31",0.624925639500297,0.751622052611718,132,79,0.0953199760567072,0.598708985904098
"s__Alistipes_indistinctus","s__Dorea_sp._AM10_31",-0.35384082540377,0.0438454419250347,87,47,0.027144993817624,0.533444732967021
"s__Blautia_wexlerae","s__Streptococcus_parasanguinis",0.331639975827164,0.345589217876028,124,68,0.92474870260754,0.978579045273579
"s__Dorea_longicatena","s__Streptococcus_parasanguinis",0.199218159842877,0.389802035011359,124,68,0.177135527565442,0.658831803298376
"s__Blautia_obeum","s__Streptococcus_parasanguinis",0.237082640882309,0.394689116698165,124,68,0.25873499652759,0.703032729998865
"s__Blautia_massiliensis","s__Streptococcus_parasanguinis",0.430805257591781,0.309623351087185,124,68,0.358131430873146,0.760429332136859
"s__Coprococcus_comes","s__Streptococcus_parasanguinis",0.321202850380219,0.3386403986026,124,68,0.905034939604141,0.971821445689439
"s__Dorea_formicigenerans","s__Streptococcus_parasanguinis",0.236862315556227,0.428669606551744,124,68,0.16290705839639,0.641854945039331
"s__Oliverpabstia_intestinalis","s__Streptococcus_parasanguinis",0.331094836475161,0.0500353168012523,122,68,0.057482644832384,0.557069549996543
"s__Cyclospora_cayetanensis","s__Streptococcus_parasanguinis",-0.344853200382737,-0.44489624496497,124,68,0.447505561489724,0.806411686363874
"s__Ruminococcus_gnavus","s__Streptococcus_parasanguinis",0.318980712091454,0.310845121508886,124,68,0.947871120133032,0.98398732985801
"s__Oscillibacter_sp._ER4","s__Streptococcus_parasanguinis",-0.525123382182606,-0.390031116965428,124,68,0.262462763257415,0.70418420135944
"s__Vescimonas_coprocola","s__Streptococcus_parasanguinis",-0.343166137885884,-0.165378080675028,124,68,0.215180674715493,0.669719684541644
"s__Dialister_succinatiphilus","s__Streptococcus_parasanguinis",-0.367168533699119,-0.28293604206013,82,49,0.608657343066498,0.879591569863999
"s__Ruminococcus_flavefaciens","s__Streptococcus_parasanguinis",-0.371304829531148,-0.098218887807113,124,68,0.0587808111034307,0.557069549996543
"s__Oscillibacter_valericigenes","s__Streptococcus_parasanguinis",-0.414702623759883,-0.320772006185213,124,68,0.476526334826407,0.820862361456533
"s__Ruthenibacterium_lactatiformans","s__Streptococcus_parasanguinis",-0.260002769804099,-0.425958803428593,124,68,0.224688176666826,0.677142832554135
"s__Vescimonas_fastidiosa","s__Streptococcus_parasanguinis",-0.492779422482795,-0.329897104022297,123,68,0.199801721971744,0.669507103385401
"s__Oscillibacter_sp._MSJ_31","s__Streptococcus_parasanguinis",-0.47367342622214,-0.469713456655785,122,68,0.96565425757605,0.990698657273783
"s__Pseudoflavonifractor_sp._MSJ_30","s__Streptococcus_parasanguinis",-0.531500226620335,-0.451119638050513,124,68,0.485200015362005,0.82648517752025
"s__Blautia_sp._MCC270","s__Streptococcus_parasanguinis",0.307277672572484,0.370444609892522,122,68,0.650365149299418,0.89634915384181
"s__Bacteroides_stercoris","s__Streptococcus_parasanguinis",-0.271805763382729,-0.406806706157512,111,65,0.343219342680269,0.752525012330661
"s__Ruminococcus_sp._M6_2020","s__Streptococcus_parasanguinis",-0.403283476859546,-0.383158658343356,124,68,0.870718916988025,0.96560442551588
"s__Blautia_sp._MSK20_18","s__Streptococcus_parasanguinis",0.353843408254925,0.285580281409041,122,67,0.620354266044969,0.885138705410312
"s__Anaeromassilibacillus_sp._An200","s__Streptococcus_parasanguinis",-0.31001646141985,-0.122722283205269,120,67,0.205473273301353,0.669507103385401
"s__Oscillibacter_sp._MCC667","s__Streptococcus_parasanguinis",-0.410021679930201,-0.431494950651929,122,68,0.873433996933952,0.96560442551588
"s__Streptococcus_salivarius","s__Streptococcus_parasanguinis",0.702964864494131,0.744032113421873,107,52,0.634661730391201,0.890821685032208
"s__Yeguia_hominis","s__Streptococcus_parasanguinis",-0.564146144936295,-0.603840940763225,124,68,0.70575225034057,0.909671569891062
"s__Dysosmobacter_sp._BX15","s__Streptococcus_parasanguinis",-0.417922769812246,-0.426493327988088,123,68,0.953606113289063,0.986244250570325
"s__Clostridium_sp._AF37_5","s__Streptococcus_parasanguinis",-0.277773268802782,-0.409520007983235,112,67,0.347587884822559,0.754382445825563
"s__Intestinimonas_butyriciproducens","s__Streptococcus_parasanguinis",-0.323066173137936,-0.20600194719661,124,68,0.411487388152035,0.785914166600498
"s__Ruminococcus_champanellensis","s__Streptococcus_parasanguinis",-0.3334472910123,-0.402574593353957,119,67,0.614708133359829,0.883881684143782
"s__Collinsella_aerofaciens","s__Agathobaculum_sp._M2",-0.355896175353346,-0.319886247031575,140,85,0.767480187066928,0.93705055440705
"s__Blautia_wexlerae","s__Agathobaculum_sp._M2",-0.324803016154534,-0.13962101889042,140,85,0.160103043847629,0.640723659911622
"s__Holdemanella_biformis","s__Agathobaculum_sp._M2",-0.287086520823901,-0.0852463181760435,137,85,0.135328181406821,0.617228534709161
"s__Blautia_obeum","s__Agathobaculum_sp._M2",-0.32371394643439,-0.395487017111808,140,85,0.560336576826648,0.857598466169951
"s__Holdemanella_porci","s__Agathobaculum_sp._M2",-0.33863644250353,-0.332070665839402,131,82,0.95460182618711,0.986493823896954
"s__Blautia_massiliensis","s__Agathobaculum_sp._M2",-0.293425561647251,-0.221808515836485,140,85,0.581211784911184,0.867765959397515
"s__Coprococcus_comes","s__Agathobaculum_sp._M2",-0.315132601892532,-0.195989328329766,140,85,0.360364071060224,0.761250560613107
"s__Blautia_luti","s__Agathobaculum_sp._M2",-0.382729278699065,0.0402337603955945,140,85,0.00155128489395297,0.338134669156325
"s__Blautia_faecicola","s__Agathobaculum_sp._M2",-0.288579420081308,0.000830670302070812,140,85,0.0335232074714285,0.533444732967021
"s__Lentihominibacter_faecis","s__Agathobaculum_sp._M2",-0.131747615600832,-0.352096709568345,138,85,0.0950788971364883,0.598708985904098
"s__Ruminococcus_flavefaciens","s__Agathobaculum_sp._M2",0.309533651665434,0.0319466025584645,139,85,0.0400020102341389,0.535573252113628
"s__Roseburia_sp._BX1005","s__Agathobaculum_sp._M2",0.242970103961402,0.375453203944218,138,85,0.298769765138258,0.731516923549453
"s__Vescimonas_fastidiosa","s__Agathobaculum_sp._M2",0.314249099549283,0.0512963343008199,140,85,0.0504774359173662,0.557069549996543
"s__Agathobaculum_butyriciproducens","s__Agathobaculum_sp._M2",0.322327460083845,0.048872731537131,140,85,0.041613204776808,0.54187690694303
"s__Oscillibacter_sp._MSJ_31","s__Agathobaculum_sp._M2",0.302625179529217,0.00786693639020005,138,85,0.0301898950456152,0.533444732967021
"s__Holdemanella_sp._MSK_7_32","s__Agathobaculum_sp._M2",-0.473337175540618,-0.50796124068754,130,79,0.760565664175781,0.933462751318366
"s__Pseudoflavonifractor_sp._MSJ_30","s__Agathobaculum_sp._M2",0.347292961941606,0.181506347298367,140,85,0.200704412368859,0.669507103385401
"s__Blautia_sp._MSK_20_85","s__Agathobaculum_sp._M2",-0.295566130003927,-0.20986632995167,135,82,0.518623893550639,0.844174803776105
"s__Ruminococcus_sp._M6_2020","s__Agathobaculum_sp._M2",0.289371073171052,-0.0417973750818455,140,85,0.0153605183350425,0.517976823199711
"s__Collinsella_sp._TF05_9AC","s__Agathobaculum_sp._M2",-0.356787234815765,-0.18676797143728,129,82,0.199856055313224,0.669507103385401
"s__Clostridium_sp._1001271B_151109_B4","s__Agathobaculum_sp._M2",-0.0943493924620536,-0.428204417802181,111,62,0.0261732393583176,0.533444732967021
"s__Ruminococcus_sp._210702_SL_1_03","s__Agathobaculum_sp._M2",0.337992921566389,-0.0303132084977748,138,83,0.00696707612054639,0.500503274743627
"s__Faecalibacterium_sp._CLA_AA_H233","s__Agathobaculum_sp._M2",0.31606503923955,0.117652232548594,138,85,0.136218513446729,0.619914783539651
"s__Faecalibacterium_sp._I3389","s__Agathobaculum_sp._M2",0.306095887439462,0.189578508116137,138,85,0.374481866386172,0.771624263292173
"s__Yeguia_hominis","s__Agathobaculum_sp._M2",0.372717710066897,0.183343594554712,140,85,0.140322617938035,0.62839730145594
"s__Clostridium_sp._AF36_4","s__Agathobaculum_sp._M2",0.309061806898511,0.45549012816072,130,83,0.232231363714764,0.680125273513386
"s__Dysosmobacter_sp._BX15","s__Agathobaculum_sp._M2",0.31272265243149,0.141340995045296,140,85,0.194895066366304,0.669507103385401
"s__Negativibacillus_massiliensis","s__Agathobaculum_sp._M2",0.0471811938006567,-0.408930749424041,137,81,0.000773790329750988,0.305554834810858
"s__Intestinimonas_sp._MSJ_38","s__Agathobaculum_sp._M2",0.370141557194749,0.217234942879201,140,85,0.229445541904868,0.679353402776019
"s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2",-0.338439320043563,-0.150903103482686,115,67,0.202001895347362,0.669507103385401
"s__Collinsella_aerofaciens","s__Streptococcus_thermophilus",0.175936883629191,0.423015893005566,118,62,0.0907644100702203,0.596186210695185
"s__Blautia_wexlerae","s__Streptococcus_thermophilus",0.380013149243918,0.586630733193965,118,62,0.0926918428614409,0.596186210695185
"s__Dorea_longicatena","s__Streptococcus_thermophilus",0.172598436701001,0.516006347127421,118,62,0.0141123918012301,0.500503274743627
"s__Blautia_obeum","s__Streptococcus_thermophilus",0.145189568266491,0.467294662871823,118,62,0.0257230715850239,0.533444732967021
"s__Coprococcus_comes","s__Streptococcus_thermophilus",0.280283439257798,0.503261718258066,118,62,0.100851883159432,0.598708985904098
"s__Dorea_formicigenerans","s__Streptococcus_thermophilus",0.263079845131127,0.425232350200237,118,62,0.254997351878679,0.699508399258211
"s__Methanobrevibacter_smithii","s__Streptococcus_thermophilus",-0.418520484485837,-0.365079365079365,72,38,0.753564114845076,0.931302384786955
"s__Oliverpabstia_intestinalis","s__Streptococcus_thermophilus",0.330244682650754,0.232501322318213,116,62,0.506335219641536,0.836070389252565
"s__Cyclospora_cayetanensis","s__Streptococcus_thermophilus",-0.422624004675287,-0.420346069566531,118,62,0.978033258007434,0.993902098322288
"s__Ruminococcus_callidus","s__Streptococcus_thermophilus",-0.380058978480723,-0.383875273908773,117,62,0.985275361607174,0.994341514449723
"s__Ruminococcus_gnavus","s__Streptococcus_thermophilus",0.394280078895464,0.43006825680679,118,62,0.796569651964605,0.940340759880168
"s__Oscillibacter_sp._ER4","s__Streptococcus_thermophilus",-0.471509971509972,-0.522403848575674,118,62,0.683155091905727,0.902723051722269
"s__Vescimonas_coprocola","s__Streptococcus_thermophilus",-0.398422090729783,-0.42533309825454,118,62,0.848316014547874,0.958814729969767
"s__Ruminococcus_bicirculans","s__Streptococcus_thermophilus",-0.258982433071502,-0.467206177932931,116,61,0.139459321835104,0.62634896291443
"s__Ruminococcus_flavefaciens","s__Streptococcus_thermophilus",-0.345196873402002,-0.178651487293152,118,62,0.262651083582202,0.70418420135944
"s__Oscillibacter_valericigenes","s__Streptococcus_thermophilus",-0.436956680546424,-0.510112585950684,118,62,0.565187951181461,0.860860137415969
"s__Ruminococcus_sp._NSJ_71","s__Streptococcus_thermophilus",-0.381869073989972,-0.326192743044536,109,61,0.692296583729889,0.905755292840799
"s__Vescimonas_fastidiosa","s__Streptococcus_thermophilus",-0.422130794335968,-0.486336045135128,117,62,0.623181166165702,0.885330703453999
"s__Oscillibacter_sp._MSJ_31","s__Streptococcus_thermophilus",-0.484436276394507,-0.576656675817948,116,62,0.432572261669403,0.797416955365303
"s__Pseudoflavonifractor_sp._MSJ_30","s__Streptococcus_thermophilus",-0.415771787566659,-0.356270307029695,118,62,0.65702871775521,0.898832699592923
"s__Bacteroides_fragilis","s__Streptococcus_thermophilus",-0.0235882825626415,-0.465984938165882,118,62,0.00285901920844301,0.417832256426755
"s__Parabacteroides_merdae","s__Streptococcus_thermophilus",-0.194182036287299,-0.43740683365972,115,59,0.0997246318788498,0.598708985904098
"s__Ruminococcus_sp._Marseille_P6503","s__Streptococcus_thermophilus",-0.32718427331316,-0.200095207870517,114,61,0.397583614531548,0.779256307852687
"s__Ruminococcus_sp._M6_2020","s__Streptococcus_thermophilus",-0.42106070567609,-0.377880764677732,118,62,0.742120430389866,0.926505643819571
"s__Pseudoflavonifractor_phocaeensis","s__Streptococcus_thermophilus",-0.369742128716488,-0.330579553182379,118,62,0.774997057402309,0.93728879581684
"s__Clostridium_sp._BIOML_A1","s__Streptococcus_thermophilus",-0.319341704795114,-0.0704337158115032,106,55,0.127159867641511,0.609005466213242
"s__Dorea_sp._AF36_15AT","s__Streptococcus_thermophilus",0.386651514075337,0.365388005944135,115,62,0.871277512438648,0.96560442551588
"s__Roseburia_sp._CLA_AA_H204","s__Streptococcus_thermophilus",-0.229900035621046,-0.423903194692076,110,59,0.190822945121397,0.666720109986031
"s__Oscillibacter_sp._MCC667","s__Streptococcus_thermophilus",-0.421712317180075,-0.532428279978843,116,62,0.379267137894919,0.773068745365233
"s__Dorea_sp._AM58_8","s__Streptococcus_thermophilus",0.313222295273577,0.509457723597713,118,62,0.14217189512651,0.62839730145594
"s__Streptococcus_salivarius","s__Streptococcus_thermophilus",0.617696948054433,0.672536109835145,98,49,0.615303525630037,0.883881684143782
"s__Yeguia_hominis","s__Streptococcus_thermophilus",-0.488830447804807,-0.507190892375891,118,62,0.889004388800283,0.968523184476624
"s__Clostridium_sp._AF36_4","s__Streptococcus_thermophilus",-0.0623812877478285,-0.440942693569007,104,60,0.0139010732158232,0.500503274743627
"s__Dysosmobacter_sp._BX15","s__Streptococcus_thermophilus",-0.438033251273058,-0.571820769211395,117,62,0.268045466947589,0.708158103663089
"s__Intestinimonas_butyriciproducens","s__Streptococcus_thermophilus",-0.406158229235152,-0.336926680603481,118,62,0.611211864646784,0.881980221380873
"s__Clostridium_sp._AM42_36","s__Streptococcus_thermophilus",-0.0851098502244411,-0.466579790411033,74,48,0.0290216804648838,0.533444732967021
"s__Intestinimonas_sp._MSJ_38","s__Streptococcus_thermophilus",-0.276652786909197,-0.41022089010906,118,62,0.350071750833036,0.756145875691473
"s__Dysosmobacter_welbionis","s__Streptococcus_thermophilus",-0.326853678135729,-0.360943615783349,118,61,0.818012543761938,0.947719546239845
"s__Pseudoflavonifractor_capillosus","s__Streptococcus_thermophilus",-0.490408357075024,-0.474800392917412,118,62,0.89001921461509,0.968890676286816
"s__Dorea_ammoniilytica","s__Streptococcus_thermophilus",0.344981887918176,0.30418356295494,115,62,0.772090265037064,0.93728879581684
"s__Streptococcus_parasanguinis","s__Streptococcus_thermophilus",0.39874511812536,0.607442427939607,104,54,0.104457270790926,0.598708985904098
"s__Mediterraneibacter_faecis","s__Alistipes_ihumii",-0.368337558517505,-0.30831234256927,105,64,0.672160394984072,0.901533968901742
"s__Holdemanella_biformis","s__Alistipes_ihumii",-0.380369309239133,-0.295901076253721,104,64,0.553950190131347,0.855783357942306
"s__Dorea_formicigenerans","s__Alistipes_ihumii",-0.356589991238575,-0.347149072589879,105,64,0.941804025447409,0.982150002709922
"s__Ruminococcus_torques","s__Alistipes_ihumii",-0.32755805091995,-0.167483398213877,105,64,0.291395934886135,0.726547197649429
"s__Blautia_sp._BIOML_A1","s__Alistipes_ihumii",-0.354717202597222,-0.0690634302724983,104,64,0.0638752703379537,0.558724305810392
"s__Ruminococcus_bicirculans","s__Alistipes_ihumii",0.372039130908129,0.108861918937486,105,64,0.0830170885679119,0.590886336277491
"s__Oscillibacter_valericigenes","s__Alistipes_ihumii",0.337325225127144,0.338401648729105,105,64,0.999254833443623,0.999740852331485
"s__Flavonifractor_plautii","s__Alistipes_ihumii",0.32501775614207,0.391298374169911,105,64,0.645125399084094,0.896302430978524
"s__Bacteroides_fragilis","s__Alistipes_ihumii",0.356413725886641,0.28179528280284,105,64,0.605225305137206,0.877960826986765
"s__Intestinimonas_butyriciproducens","s__Alistipes_ihumii",0.320725176394959,0.34343943210442,105,64,0.880426763674513,0.967030116880662
"s__Blautia_wexlerae","s__Qingrenia_yutianensis",-0.422295552424954,-0.427848152536023,144,84,0.967523923717312,0.991692181350473
"s__Dorea_longicatena","s__Qingrenia_yutianensis",-0.32026117520805,-0.281914193424264,144,84,0.759092345807539,0.933046283433587
"s__Mediterraneibacter_faecis","s__Qingrenia_yutianensis",-0.344947819219167,-0.355893759429711,144,84,0.934029772107148,0.98175740481574
"s__Coprococcus_comes","s__Qingrenia_yutianensis",-0.443758704333025,-0.356845590692305,144,84,0.454689229773622,0.809770463108285
"s__Dorea_formicigenerans","s__Qingrenia_yutianensis",-0.28557447090718,-0.245380074323845,144,84,0.753782273600155,0.931302384786955
"s__Methanobrevibacter_smithii","s__Qingrenia_yutianensis",0.364941963407437,0.498068442104543,96,56,0.347899068189902,0.754382445825563
"s__Oliverpabstia_intestinalis","s__Qingrenia_yutianensis",-0.274706238180696,-0.0594692021831364,144,84,0.111628093089052,0.598708985904098
"s__Cyclospora_cayetanensis","s__Qingrenia_yutianensis",0.308986991481058,0.209311744990229,144,84,0.442147282285801,0.80292653981803
"s__Ruminococcus_torques","s__Qingrenia_yutianensis",-0.389807414433769,-0.385076500906265,144,84,0.962681438365819,0.990231194846117
"s__Blautia_faecis","s__Qingrenia_yutianensis",-0.309955646838707,-0.0583148536306287,144,84,0.0608216617274849,0.558724305810392
"s__Blautia_glucerasea","s__Qingrenia_yutianensis",-0.349397202957413,-0.139544538614984,144,84,0.108263333167709,0.598708985904098
"s__Blautia_luti","s__Qingrenia_yutianensis",-0.322604436923856,-0.381937482912604,144,84,0.632858468513406,0.890091452116439
"s__Blautia_faecicola","s__Qingrenia_yutianensis",-0.40550284668115,-0.16965885962514,144,84,0.0637168316195748,0.558724305810392
"s__Ruminococcus_gnavus","s__Qingrenia_yutianensis",-0.369509864408346,-0.339449355488725,144,84,0.80101669375226,0.941343615990957
"s__Oscillibacter_sp._ER4","s__Qingrenia_yutianensis",0.365759841799689,0.364156464858187,144,84,0.984179596557925,0.994341514449723
"s__Blautia_sp._BIOML_A1","s__Qingrenia_yutianensis",-0.376668629861215,-0.0897860404832063,143,84,0.028716531075578,0.533444732967021
"s__Vescimonas_coprocola","s__Qingrenia_yutianensis",0.380474560738911,0.442854683718622,144,84,0.596450140084495,0.873609822836273
"s__Eubacterium_ramulus","s__Qingrenia_yutianensis",-0.310574621631561,-0.136830806930142,144,84,0.188779771719546,0.666720109986031
"s__Veillonella_parvula","s__Qingrenia_yutianensis",-0.289532615446522,-0.215270124172099,140,83,0.571421158458309,0.862055975759986
"s__Oscillibacter_valericigenes","s__Qingrenia_yutianensis",0.415736027347432,0.451259151250038,144,84,0.760549379916016,0.933462751318366
"s__Ruthenibacterium_lactatiformans","s__Qingrenia_yutianensis",0.364385235441532,0.272598398088237,144,84,0.461644562126519,0.812125784225687
"s__Flavonifractor_plautii","s__Qingrenia_yutianensis",0.320803782981007,0.356703828589366,144,84,0.776746333485474,0.93728879581684
"s__Vescimonas_fastidiosa","s__Qingrenia_yutianensis",0.450191975801404,0.403363812185465,143,84,0.677139181158003,0.902463945538494
"s__Oscillibacter_sp._MSJ_31","s__Qingrenia_yutianensis",0.44553926169169,0.591785898721103,144,84,0.152898808643023,0.62839730145594
"s__Blautia_schinkii","s__Qingrenia_yutianensis",-0.317777237402959,-0.0844800874874692,144,84,0.080237234046877,0.58745018097622
"s__Pseudoflavonifractor_sp._MSJ_30","s__Qingrenia_yutianensis",0.367652940029783,0.2445497534352,144,84,0.328308371220509,0.741529422597028
"s__Blautia_sp._MCC270","s__Qingrenia_yutianensis",-0.188915885029972,-0.429569549500289,140,84,0.0574865445832746,0.557069549996543
"s__Ruminococcus_sp._M6_2020","s__Qingrenia_yutianensis",0.301145304332623,0.240620918010875,144,84,0.637254489903529,0.892937660580081
"s__Pseudoflavonifractor_phocaeensis","s__Qingrenia_yutianensis",0.357572493403296,0.349413206152475,144,84,0.941797343671108,0.982150002709922
"s__Clostridium_sp._BIOML_A1","s__Qingrenia_yutianensis",0.368928229179735,0.189362865736943,131,76,0.182884784714859,0.664822723726142
"s__Anaeromassilibacillus_sp._An200","s__Qingrenia_yutianensis",0.300677278900258,0.106212803476399,140,83,0.148678804399321,0.62839730145594
"s__Oscillibacter_sp._MCC667","s__Qingrenia_yutianensis",0.410004481538273,0.454175400224794,144,84,0.703680507324671,0.909671569891062
"s__Streptococcus_salivarius","s__Qingrenia_yutianensis",-0.355952837207205,-0.41677871967261,110,59,0.673107136893221,0.901533968901742
"s__Clostridium_sp._D43t1_170807_H7","s__Qingrenia_yutianensis",0.327964872769105,0.259354001221747,114,68,0.628288618389918,0.88732556678892
"s__Clostridium_perfringens","s__Qingrenia_yutianensis",0.376929523288927,0.318638496119474,144,82,0.633574848599932,0.890091452116439
"s__Yeguia_hominis","s__Qingrenia_yutianensis",0.433139669250418,0.34487681885841,144,84,0.452667345154131,0.808771234441253
"s__Dysosmobacter_sp._BX15","s__Qingrenia_yutianensis",0.443879655490139,0.442145873203925,143,84,0.981382363349621,0.99394560384548
