"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Vescimonas_coprocola","s__Eggerthella_lenta",-0.332845926326271,-0.311458087645644,148,86,0.858345804167557,0.94392784679357
"s__Faecalibacterium_sp._HTFF","s__Eggerthella_lenta",-0.337946671503718,-0.199159663865546,149,85,0.277192730574837,0.529911410297201
"s__Anthropogastromicrobium_aceti","s__Eggerthella_lenta",-0.351547548095966,-0.236907401292514,148,86,0.360303448390082,0.602128464189274
"s__Ruminococcus_flavefaciens","s__Eggerthella_lenta",-0.336277569154281,-0.369517430067456,147,86,0.788596073450161,0.907928321591933
"s__Oscillibacter_valericigenes","s__Eggerthella_lenta",-0.409990930527843,-0.366838058398981,149,86,0.707347041627902,0.860172021272403
"s__Lachnoclostridium_sp._210928_DFI_6_3","s__Eggerthella_lenta",-0.341218551563379,-0.29054195877587,144,83,0.684413208858196,0.849710117423587
"s__Butyrivibrio_crossotus","s__Eggerthella_lenta",-0.205668346568542,-0.371897596247801,147,85,0.192068364094952,0.446318966092345
"s__Roseburia_hominis","s__Eggerthella_lenta",-0.116096499183748,-0.396462097268739,149,86,0.0286158651962126,0.202888448883072
"s__Vescimonas_fastidiosa","s__Eggerthella_lenta",-0.288437424644321,-0.383291664701165,144,86,0.444407213002565,0.673626924949021
"s__Simiaoa_sunii","s__Eggerthella_lenta",-0.274680188561017,-0.410513973031073,146,85,0.269948855720861,0.523901870668195
"s__Anaerotardibacter_sp._CLA_AA_M13","s__Eggerthella_lenta",0.295356732703333,0.541014478080389,138,84,0.0333952098983917,0.213915117364569
"s__Paratractidigestivibacter_faecalis","s__Eubacterium_ventriosum",-0.287829830053667,-0.293390154149648,129,78,0.971051880355881,0.991228084459447
"s__Parolsenella_catena","s__Eubacterium_ventriosum",-0.309018372703412,-0.266382603585072,126,83,0.744118997133763,0.883031480725677
"s__Prevotella_copri","s__Alistipes_putredinis",-0.323382637234186,-0.219513484928609,117,61,0.484662519987743,0.701200844020971
"s__Catenibacterium_mitsuokai","s__Alistipes_putredinis",-0.460167284778663,-0.268296749096971,115,60,0.170979556539552,0.423748025130614
"s__Holdemanella_biformis","s__Alistipes_putredinis",-0.293199055861526,-0.17065044949762,124,61,0.415802696518487,0.650270792781754
"s__Anaerostipes_hadrus","s__Alistipes_putredinis",0.337132966168371,0.171082949308756,124,63,0.25938715282148,0.514209511925685
"s__Dorea_formicigenerans","s__Alistipes_putredinis",-0.332003147128245,-0.35440668202765,124,63,0.879746790636294,0.951137149179212
"s__Subdoligranulum_sp._APC924_74","s__Alistipes_putredinis",0.446904799370574,0.368739140288585,124,62,0.549363403330293,0.749079662137688
"s__Phocaeicola_vulgatus","s__Alistipes_putredinis",0.459074434742232,0.37812019969278,123,63,0.52939961923995,0.734885806592723
"s__Mogibacterium_kristiansenii","s__Alistipes_putredinis",-0.443336714900817,-0.0269169751454257,122,61,0.00516452314342961,0.112842441177798
"s__Paratractidigestivibacter_faecalis","s__Alistipes_putredinis",-0.311553968633615,-0.305741626794258,112,56,0.962846793643037,0.988204150444876
"s__Blautia_faecis","s__Alistipes_putredinis",0.367678992918961,0.293874807987711,124,63,0.595563141682599,0.783827648008594
"s__Bacteroides_uniformis","s__Alistipes_putredinis",0.540184256875762,0.486751152073733,121,63,0.639376632142071,0.81923108715968
"s__Prevotella_stercorea","s__Alistipes_putredinis",-0.321647669354091,-0.134176349965824,109,56,0.238684635598275,0.4974201430089
"s__Ellagibacter_isourolithinifaciens","s__Alistipes_putredinis",-0.298354935194417,0.04161866359447,119,63,0.028752177621199,0.202888448883072
"s__Lentihominibacter_faecis","s__Alistipes_putredinis",-0.315487018095987,-0.0317544257258694,124,62,0.0642388832566313,0.273935615341439
"s__Parolsenella_catena","s__Alistipes_putredinis",-0.343765183343337,-0.321946060285563,108,61,0.87557935430846,0.950649665294409
"s__Collinsella_bouchesdurhonensis","s__Alistipes_putredinis",-0.366347465120113,-0.0985193019566367,117,61,0.0776374913097721,0.298986934618484
"s__Prevotellamassilia_timonensis","s__Alistipes_putredinis",-0.323680838672103,-0.103800904977376,101,51,0.189796175748996,0.445075097689828
"s__Olsenella_uli","s__Alistipes_putredinis",-0.311841100076394,-0.323512376923271,120,62,0.941886855296819,0.977413508958859
"s__Faecalicatena_fissicatena","s__Alistipes_putredinis",0.427059008654603,0.175931259600614,124,63,0.0780870727120474,0.30004630509132
"s__Senegalimassilia_faecalis","s__Alistipes_putredinis",-0.380417483565909,-0.304963517665131,116,63,0.588715523309954,0.776896655664978
"s__Catenibacterium_mitsuokai","s__Absicoccus_porci",0.418413795941886,-0.0384308404501556,90,67,0.00345204070351681,0.100803435816765
"s__Phocaeicola_vulgatus","s__Absicoccus_porci",-0.377958273610448,-0.14681070351567,91,68,0.128207522881618,0.36288532608221
"s__Paratractidigestivibacter_faecalis","s__Absicoccus_porci",0.534570814694798,0.318979966477772,88,67,0.108851549906382,0.335697719623155
"s__Parolsenella_catena","s__Absicoccus_porci",0.501446159859293,0.227354277207314,85,68,0.0550917443516803,0.259490915306474
"s__Olsenella_uli","s__Absicoccus_porci",0.544593088071349,0.297324121082567,91,68,0.0636917875546066,0.273795071750365
"s__Collinsella_aerofaciens","s__Oscillibacter_sp._MSJ_31",-0.352688724508685,-0.405608755129959,147,85,0.661224358919703,0.83249153223594
"s__Blautia_wexlerae","s__Oscillibacter_sp._MSJ_31",-0.627413127413127,-0.626226304475278,147,85,0.979621786230716,0.993125234484607
"s__Dorea_longicatena","s__Oscillibacter_sp._MSJ_31",-0.460683495908545,-0.470216923978894,147,85,0.936919471677459,0.975698046283382
"s__Mediterraneibacter_faecis","s__Oscillibacter_sp._MSJ_31",-0.387279087866172,-0.535704514363885,147,85,0.174967451602376,0.426444412516351
"s__Fusicatenibacter_saccharivorans","s__Oscillibacter_sp._MSJ_31",-0.37234886549955,-0.228610513973031,147,85,0.251897718329178,0.507782094568608
"s__Holdemanella_biformis","s__Oscillibacter_sp._MSJ_31",-0.162256609419036,-0.583780500151868,147,84,0.000305134681273915,0.0387407375369006
"s__Blautia_obeum","s__Oscillibacter_sp._MSJ_31",-0.494880958677436,-0.56296658198163,147,85,0.501412566012484,0.713128495129002
"s__Extibacter_muris","s__Oscillibacter_sp._MSJ_31",-0.332839689004073,-0.201758843072113,147,85,0.306354686114762,0.558271507482124
"s__Holdemanella_porci","s__Oscillibacter_sp._MSJ_31",-0.273540612690649,-0.598663561810266,137,84,0.00376375168727547,0.101917653957011
"s__Blautia_massiliensis","s__Oscillibacter_sp._MSJ_31",-0.470494676952603,-0.406058237248388,147,85,0.560022419829968,0.755127454657111
"s__Coprococcus_comes","s__Oscillibacter_sp._MSJ_31",-0.586086785695396,-0.550889192886457,147,85,0.700043694780663,0.85806657077427
"s__Anaerobutyricum_hallii","s__Oscillibacter_sp._MSJ_31",-0.301607870101021,-0.503341801837014,147,85,0.0821137971069741,0.302627917738631
"s__Anaerostipes_hadrus","s__Oscillibacter_sp._MSJ_31",-0.212748112943808,-0.355384014070745,147,85,0.265153182448045,0.518020786382843
"s__Dorea_formicigenerans","s__Oscillibacter_sp._MSJ_31",-0.521250632796621,-0.579636505765097,147,85,0.552429111770959,0.750613874113128
"s__Roseburia_faecis","s__Oscillibacter_sp._MSJ_31",-0.295740806504016,0.0661911276138362,147,85,0.00752920475252212,0.134117881318168
"s__Methanobrevibacter_smithii","s__Oscillibacter_sp._MSJ_31",0.579910103576314,0.452958152958153,85,55,0.324515213199785,0.571140132136162
"s__Oliverpabstia_intestinalis","s__Oscillibacter_sp._MSJ_31",-0.29130749134798,-0.428043775649795,146,85,0.260206776284169,0.515188060550887
"s__Cyclospora_cayetanensis","s__Oscillibacter_sp._MSJ_31",0.467219246084217,0.516474496775454,147,85,0.646038520831953,0.824082519711085
"s__Ruminococcus_torques","s__Oscillibacter_sp._MSJ_31",-0.518798782008175,-0.449677545436779,147,85,0.509298190269536,0.717230334290309
"s__Blautia_faecis","s__Oscillibacter_sp._MSJ_31",-0.392126121088939,-0.360445573578269,147,85,0.785151625183991,0.906570845352461
"s__Blautia_glucerasea","s__Oscillibacter_sp._MSJ_31",-0.325657919591383,-0.354895446550713,147,85,0.816668110095887,0.925430804293688
"s__Blautia_luti","s__Oscillibacter_sp._MSJ_31",-0.308498741962538,-0.370861833105335,147,85,0.615992993505877,0.802563542666791
"s__Ruminococcus_gnavus","s__Oscillibacter_sp._MSJ_31",-0.619608006105071,-0.522943130740668,147,85,0.294669215257585,0.546289720361637
"s__Oscillibacter_sp._ER4","s__Oscillibacter_sp._MSJ_31",0.661080932136671,0.685733828415087,145,85,0.75467698336388,0.888146248387643
"s__Prevotella_stercorea","s__Oscillibacter_sp._MSJ_31",0.286476967799642,0.251155160628845,129,76,0.792814774290693,0.910043394120725
"s__Roseburia_intestinalis","s__Oscillibacter_sp._MSJ_31",-0.326171712668777,-0.085890170021497,147,85,0.0687142317407928,0.281930300262324
"s__Vescimonas_coprocola","s__Oscillibacter_sp._MSJ_31",0.678935994982962,0.718975962478014,147,85,0.580636407775965,0.770373690718188
"s__Eubacterium_ramulus","s__Oscillibacter_sp._MSJ_31",-0.272125214395273,-0.188039867109635,147,85,0.519829497978387,0.725230687037596
"s__Ruminococcus_bicirculans","s__Oscillibacter_sp._MSJ_31",0.292461817036687,0.396330968473196,145,83,0.40410621550988,0.639471790151957
"s__Veillonella_parvula","s__Oscillibacter_sp._MSJ_31",-0.308360803116572,-0.0698592690088083,141,84,0.0763358274350413,0.297641673044626
"s__Ruminococcus_flavefaciens","s__Oscillibacter_sp._MSJ_31",0.58576995748701,0.660074262263045,145,85,0.387538874525184,0.624884972294745
"s__Oscillibacter_valericigenes","s__Oscillibacter_sp._MSJ_31",0.793096283311547,0.825542309947235,147,85,0.505798918005239,0.715819950213999
"s__Ruminococcus_sp._NSJ_71","s__Oscillibacter_sp._MSJ_31",0.287138018224321,0.376793248945148,136,80,0.486930801952549,0.702708782171555
"s__Ruthenibacterium_lactatiformans","s__Oscillibacter_sp._MSJ_31",0.40126861555433,0.407621653312488,147,85,0.962276090862007,0.988204150444876
"s__Butyrivibrio_crossotus","s__Oscillibacter_sp._MSJ_31",0.324515824279641,0.521809654094196,145,85,0.0833616836343105,0.304982126598084
"s__Flavonifractor_plautii","s__Oscillibacter_sp._MSJ_31",0.421710779832111,0.543717021692398,147,85,0.253864476009473,0.509552796255158
"s__Olsenella_uli","s__Oscillibacter_sp._MSJ_31",0.309439986005117,-0.00386213844926745,140,83,0.0218464760055122,0.186024486279693
"s__Vescimonas_fastidiosa","s__Oscillibacter_sp._MSJ_31",0.818748492886424,0.783115106507719,144,85,0.465165464330836,0.686645616191669
"s__Simiaoa_sunii","s__Oscillibacter_sp._MSJ_31",0.19812314122659,0.473787587324086,144,84,0.0252295444532307,0.194287693003565
"s__Mediterraneibacter_sp._NSJ_151","s__Oscillibacter_sp._MSJ_31",-0.148918858993763,-0.358550167054774,146,84,0.107951939691948,0.335325257133825
"s__Eggerthella_lenta","s__Oscillibacter_sp._MSJ_31",-0.36528798857566,-0.403517686144225,147,85,0.751997729884377,0.88777169090527
"s__Blautia_wexlerae","s__Bacteroides_caccae",-0.281747595127877,-0.324074074074074,143,80,0.748152650570405,0.885069475511394
"s__Dorea_longicatena","s__Bacteroides_caccae",-0.354907416527135,-0.333473980309423,143,80,0.859156004559874,0.94392784679357
"s__Mediterraneibacter_faecis","s__Bacteroides_caccae",-0.294719951410092,-0.559915611814346,143,80,0.0213870502953649,0.186024486279693
"s__Holdemanella_biformis","s__Bacteroides_caccae",-0.280069109294461,-0.406593406593407,143,78,0.32064656803435,0.569284226881843
"s__Blautia_obeum","s__Bacteroides_caccae",-0.208616500870022,-0.484247538677918,143,80,0.026663606799328,0.197451590932345
"s__Holdemanella_porci","s__Bacteroides_caccae",-0.355719692718907,-0.474399018702816,133,78,0.327360139915169,0.572307455753936
"s__Coprococcus_comes","s__Bacteroides_caccae",-0.258359598148331,-0.372292545710267,143,80,0.37721489499489,0.615221804701855
"s__Dorea_formicigenerans","s__Bacteroides_caccae",-0.452419646081618,-0.551078293483357,143,80,0.358435675057293,0.601223723180813
"s__Phocaeicola_vulgatus","s__Bacteroides_caccae",0.464337305886602,0.44915611814346,143,80,0.885716626385874,0.953936199753484
"s__Blautia_glucerasea","s__Bacteroides_caccae",-0.147308677238255,-0.366619784341303,143,80,0.0986250828255785,0.320653865212621
"s__Bacteroides_uniformis","s__Bacteroides_caccae",0.389833420999139,0.448539435248296,142,79,0.624778624061003,0.80891754029406
"s__Oscillibacter_sp._ER4","s__Bacteroides_caccae",0.194905184716392,0.421284575714955,142,80,0.0786233675098011,0.301097729249673
"s__Ellagibacter_isourolithinifaciens","s__Bacteroides_caccae",-0.0863281631060384,-0.377543366150961,135,80,0.0314030247603245,0.209292639827047
"s__Vescimonas_coprocola","s__Bacteroides_caccae",0.323578416888276,0.432794186591655,143,80,0.374154803749669,0.61330713541235
"s__Oscillibacter_valericigenes","s__Bacteroides_caccae",0.355206999573197,0.33722456633849,143,80,0.88057521025178,0.951397470328581
"s__Ruthenibacterium_lactatiformans","s__Bacteroides_caccae",0.325277422108408,0.171003281762775,143,80,0.245492038632606,0.503442223619277
"s__Flavonifractor_plautii","s__Bacteroides_caccae",0.279835188285892,0.402297233942804,143,80,0.33310416304534,0.575940279895889
"s__Vescimonas_fastidiosa","s__Bacteroides_caccae",0.287563679952053,0.427590248476324,141,80,0.262584693701231,0.516630791061407
"s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae",0.331445549755409,0.489946445959104,143,79,0.1833666902602,0.435777142739744
"s__Romboutsia_timonensis","s__Intestinibacter_bartlettii",0.396433162272281,0.395405767940979,122,71,0.987379890093737,0.994944497409309
"s__Dorea_longicatena","s__Bacteroides_ovatus",-0.302613761612344,-0.177677702044791,145,79,0.349752201317268,0.590765137686681
"s__Holdemanella_porci","s__Bacteroides_ovatus",-0.161056871033305,-0.418371102581629,134,77,0.0532364452275869,0.254397001673871
"s__Dorea_formicigenerans","s__Bacteroides_ovatus",-0.328499448905684,-0.280452775073028,145,79,0.705927808054827,0.85996660712028
"s__Oliverpabstia_intestinalis","s__Bacteroides_ovatus",-0.109263724780966,-0.379506569379987,144,78,0.0441107097788806,0.237362745014921
"s__Phocaeicola_vulgatus","s__Bacteroides_ovatus",0.527527161076996,0.642478091528724,145,79,0.222497400420493,0.480015960097621
"s__Slackia_isoflavoniconvertens","s__Bacteroides_ovatus",-0.256131192750911,-0.390798442064265,143,79,0.295106220693193,0.546383373254207
"s__Bacteroides_uniformis","s__Bacteroides_ovatus",0.586198858612652,0.575845207424155,144,77,0.903688437984445,0.963039730568882
"s__Prevotella_stercorea","s__Bacteroides_ovatus",0.122407754989929,0.435980501048994,128,73,0.0220888195390834,0.186024486279693
"s__Ellagibacter_isourolithinifaciens","s__Bacteroides_ovatus",-0.368217165211583,-0.396397273612463,136,79,0.824807966872613,0.92756033593777
"s__Lentihominibacter_faecis","s__Bacteroides_ovatus",-0.414178924523752,-0.110838528560048,144,78,0.0214841115252189,0.186024486279693
"s__Prevotella_sp._885","s__Bacteroides_ovatus",0.136579590397259,0.452448021462106,106,71,0.0260408515383189,0.195533817555194
"s__Phascolarctobacterium_succinatutens","s__Bacteroides_ovatus",0.00972795898020225,0.460796492510048,119,69,0.0016482755525493,0.074584468752856
"s__Senegalimassilia_faecalis","s__Bacteroides_ovatus",-0.208868507768743,-0.389776046738072,133,79,0.170647812360886,0.423748025130614
"s__Anaerotardibacter_sp._CLA_AA_M13","s__Bacteroides_ovatus",-0.122670958930836,-0.432491559073838,135,78,0.0196613373970882,0.180789677295686
"s__Phascolarctobacterium_sp._Marseille_Q4147","s__Bacteroides_ovatus",0.132825894744935,0.437742053343076,116,69,0.03150745325532,0.20958245985502
"s__Alistipes_putredinis","s__Bacteroides_ovatus",0.365824414036038,0.185154880187025,121,59,0.226271695045038,0.483923108992466
"s__Bacteroides_caccae","s__Bacteroides_ovatus",0.419159204595225,0.541221935958778,142,77,0.274847200655029,0.52811433082726
"s__Blautia_wexlerae","s__Blautia_schinkii",0.20515508797388,0.440879286758809,149,86,0.0554354562466177,0.259750696172969
"s__Dorea_longicatena","s__Blautia_schinkii",0.185314710683838,0.395028067361668,149,86,0.0963768684837779,0.320352910475913
"s__Fusicatenibacter_saccharivorans","s__Blautia_schinkii",0.289265372755306,0.182319920750979,149,86,0.409094991332115,0.644920371487598
"s__Holdemanella_biformis","s__Blautia_schinkii",0.21143715966343,0.454652222334717,148,84,0.0483587000899237,0.242867229280847
"s__Coprococcus_comes","s__Blautia_schinkii",0.279992744422275,0.267078635784707,149,86,0.915511442209707,0.966874042977536
"s__Dorea_formicigenerans","s__Blautia_schinkii",0.203177943043715,0.472635501674607,149,86,0.0263496373584502,0.196992180164588
"s__Oliverpabstia_intestinalis","s__Blautia_schinkii",0.176854707056049,0.352120383036936,148,85,0.174474247468427,0.426444412516351
"s__Blautia_faecis","s__Blautia_schinkii",0.139332486849265,0.365177602717109,149,86,0.0796727870979218,0.301472266942823
"s__Blautia_glucerasea","s__Blautia_schinkii",0.188561581715944,0.396933817632907,149,86,0.0979968775285434,0.320352910475913
"s__Blautia_luti","s__Blautia_schinkii",0.429156539089425,0.560356620595311,149,86,0.209157872362011,0.466165860695369
"s__Oscillibacter_sp._ER4","s__Blautia_schinkii",-0.179499291450165,-0.422180291523185,145,86,0.0532917339550688,0.254397001673871
"s__Vescimonas_coprocola","s__Blautia_schinkii",-0.238893598433388,-0.448087173923298,148,86,0.0852476757128933,0.305502311173032
"s__Eubacterium_ramulus","s__Blautia_schinkii",0.301451115545075,0.122486909759894,149,86,0.172097740094898,0.424261023789501
"s__Ruminococcus_flavefaciens","s__Blautia_schinkii",-0.150511148554201,-0.384065286098401,147,86,0.068107998897771,0.281180562076152
"s__Oscillibacter_valericigenes","s__Blautia_schinkii",-0.25122800653002,-0.448974008207934,149,86,0.101837866380921,0.325766192144802
"s__Flavonifractor_plautii","s__Blautia_schinkii",-0.377181208053691,-0.429822161422709,149,86,0.653788767924913,0.827827530520535
