"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Streptococcus_cristatus","s__Abiotrophia_sp._HMSC24B09",0.339551349203482,-0.0633484162895928,94,51,0.0201298469169085,0.344642459714489
"s__Streptococcus_parasanguinis","s__Streptococcus_sp._SK140",0.396630848923327,0.510411020776874,141,81,0.316594247530324,0.685846517864162
"s__Rothia_mucilaginosa","s__Streptococcus_sp._SK140",0.187811978252494,0.612447257383966,141,80,0.000259643577325355,0.100336969576368
"s__Neisseria_sicca","s__Streptococcus_sp._SK140",-0.279915080387386,-0.514366998577525,136,75,0.0568746391264003,0.417562501318207
"s__Streptococcus_infantis","s__Streptococcus_sp._SK140",0.641401601095937,0.618383017163505,141,81,0.779051277278672,0.915629484794157
"s__Streptococcus_pseudopneumoniae","s__Streptococcus_sp._SK140",0.316755854274584,0.508965672990063,141,81,0.102589154734135,0.478610094964221
"s__Streptococcus_sp._263_SSPC","s__Streptococcus_sp._SK140",0.457583800676399,0.481707317073171,141,81,0.834606420997419,0.941482163537471
"s__Streptococcus_cristatus","s__Streptococcus_sp._SK140",0.153923541247485,0.375383920505872,141,81,0.0933184213161974,0.468664807572132
"s__Neisseria_subflava","s__Streptococcus_sp._SK140",-0.252410930096,-0.441318030359126,130,73,0.150947094596614,0.551379936699609
"s__Haemophilus_haemolyticus","s__Streptococcus_sp._SK140",-0.35287583773592,-0.236404125644632,137,80,0.370882005605901,0.718595259652232
"s__Streptococcus_sp._oral_taxon_431","s__Streptococcus_sp._SK140",0.678723404255319,0.703974706413731,141,81,0.743156133140907,0.901774877573092
"s__Granulicatella_adiacens","s__Streptococcus_sp._SK140",0.369158586174539,0.320654029514789,139,78,0.697952619288945,0.879901075267476
"s__Rothia_sp._HMSC065C12","s__Streptococcus_sp._SK140",0.213141784708879,0.44396299902629,139,79,0.0709470006772763,0.441560120519994
"s__Rothia_dentocariosa","s__Streptococcus_sp._SK140",0.0464237255282031,0.496131237183869,133,76,0.000720801983376755,0.103691692053429
"s__Lautropia_mirabilis","s__Streptococcus_sp._SK140",-0.364706914706915,-0.341413147128487,111,58,0.866011939944066,0.955331290338599
"s__Streptococcus_sp._HMSC067H01","s__Streptococcus_sp._SK140",0.519504259600154,0.492344173441734,141,81,0.789959183566037,0.922488089499834
"s__Rothia_sp._HMSC072B04","s__Streptococcus_sp._SK140",0.164999671994927,0.418768257059396,140,79,0.0522870127221087,0.417562501318207
"s__Veillonella_tobetsuensis","s__Streptococcus_sp._SK140",-0.29138876961977,-0.221109530583215,136,75,0.605006093191981,0.845574677976679
"s__Neisseria_sp._HMSC071A01","s__Streptococcus_sp._SK140",-0.192677144018426,-0.45546218487395,121,69,0.0558602212071991,0.417562501318207
"s__Neisseria_meningitidis","s__Streptococcus_sp._SK140",-0.315271680811628,-0.40867027709133,135,77,0.464961946622773,0.775133845720259
"s__Streptococcus_sp._HPH0090","s__Streptococcus_sp._SK140",0.625587567960957,0.692287857477731,141,80,0.414564088704429,0.75117846846947
"s__Streptococcus_sp._HMSC034E03","s__Streptococcus_sp._SK140",0.681095081125048,0.677800361336947,141,81,0.955392358153183,0.985644976775048
"s__Rothia_sp._HMSC062F03","s__Streptococcus_sp._SK140",0.102141100178891,0.503996003996004,129,77,0.00215993587381038,0.168029091307823
"s__Neisseria_flavescens","s__Streptococcus_sp._SK140",-0.372381186726659,-0.461219371020644,127,72,0.48072982166815,0.780971911730367
"s__Rothia_sp._HMSC072E10","s__Streptococcus_sp._SK140",0.0103753277358933,0.49593984962406,133,76,0.000288312195420936,0.100336969576368
"s__Streptococcus_sp._HMSC074B11","s__Streptococcus_sp._SK140",0.835613682092555,0.798983739837398,141,81,0.426394969022982,0.757868681390998
"s__Streptococcus_mitis","s__Prevotella_sp._oral_taxon_306",-0.361057417739314,-0.393938237202733,103,68,0.815473354991348,0.936221463672743
"s__Neisseria_mucosa","s__Prevotella_sp._oral_taxon_306",-0.224209271337401,-0.412394393241167,98,63,0.206662026991488,0.612770228076718
"s__Haemophilus_parainfluenzae","s__Prevotella_sp._oral_taxon_306",-0.383121732636296,-0.419628201702485,103,68,0.790755177223378,0.922909973196939
"s__Prevotella_melaninogenica","s__Prevotella_sp._oral_taxon_306",0.328164125993938,0.547276405695309,103,68,0.0886754585990779,0.46384291827376
"s__Actinomyces_sp._ICM47","s__Prevotella_sp._oral_taxon_306",0.340302853814793,0.135817078291407,101,68,0.174754514714127,0.585381171236098
"s__Veillonella_atypica","s__Prevotella_sp._oral_taxon_306",0.541404911479155,0.617169904950949,103,68,0.480796179289491,0.780971911730367
"s__Prevotella_histicola","s__Prevotella_sp._oral_taxon_306",0.673894973734952,0.659426651906707,102,68,0.862587752756234,0.95406676717157
"s__Streptococcus_pneumoniae","s__Prevotella_sp._oral_taxon_306",-0.330327724816588,-0.298660151925793,103,68,0.822421199696244,0.937800950429528
"s__Streptococcus_australis","s__Prevotella_sp._oral_taxon_306",-0.518088564776172,-0.445623544680689,103,68,0.549811880763432,0.819244402379239
"s__Veillonella_dispar","s__Prevotella_sp._oral_taxon_306",0.417212142511971,0.3164102759858,103,68,0.462833628082572,0.775133845720259
"s__Gemella_sanguinis","s__Prevotella_sp._oral_taxon_306",-0.337938264414677,-0.430087414589457,101,68,0.50467458574683,0.794235838058206
"s__Streptococcus_rubneri","s__Prevotella_sp._oral_taxon_306",-0.443072307230723,-0.46192312096805,100,68,0.888385502202166,0.961775839457011
"s__Prevotella_pallens","s__Prevotella_sp._oral_taxon_306",0.507834278573488,0.713474585116376,102,66,0.0397287684265044,0.39344803687677
"s__Lancefieldella_parvula","s__Prevotella_sp._oral_taxon_306",0.533702398485167,0.498924955641374,97,66,0.765838557191121,0.91032348316623
"s__Prevotella_jejuni","s__Prevotella_sp._oral_taxon_306",0.721444888635066,0.751758689072122,103,66,0.690307068878492,0.87943282419762
"s__Actinomyces_bouchesdurhonensis","s__Prevotella_sp._oral_taxon_306",0.330856144437973,0.359725436986192,101,67,0.843586353319523,0.947082933948888
"s__Veillonella_parvula","s__Prevotella_sp._oral_taxon_306",0.319663488995299,0.534559821214782,103,67,0.100713806412947,0.477231036360573
"s__Streptococcus_timonensis","s__Prevotella_sp._oral_taxon_306",-0.3512052518787,-0.442302553727526,102,68,0.503858816248763,0.793999814705889
"s__Streptococcus_sp._HMSC067H01","s__Prevotella_sp._oral_taxon_306",-0.366585430673279,-0.445547200061076,102,68,0.559570828755716,0.822938787931367
"s__Streptococcus_sp._Marseille_Q3533","s__Prevotella_sp._oral_taxon_306",-0.348934187536401,-0.487030090190757,101,67,0.301699941824615,0.682968843283766
"s__Veillonella_tobetsuensis","s__Prevotella_sp._oral_taxon_306",0.230966920001757,0.418902927816162,103,68,0.18926384721504,0.600237850594125
"s__Megasphaera_micronuciformis","s__Prevotella_sp._oral_taxon_306",0.681121751025992,0.544577854011816,85,54,0.213914798590021,0.61482127781028
"s__Prevotella_salivae","s__Prevotella_sp._oral_taxon_306",0.664762992575671,0.769933753691436,103,67,0.176645007300266,0.588364451647127
"s__Solobacterium_moorei","s__Prevotella_sp._oral_taxon_306",0.386856368563686,0.280568457965486,81,58,0.496104499699803,0.790684607520362
"s__Veillonella_nakazawae","s__Prevotella_sp._oral_taxon_306",0.353218245867991,0.406496927129061,102,68,0.702353304423432,0.882305364077483
"s__Streptococcus_sp._F0442","s__Prevotella_sp._oral_taxon_306",-0.339647499872774,-0.196778257052334,102,68,0.334395598939009,0.697934410339468
"s__Prevotella_intermedia","s__Prevotella_sp._oral_taxon_306",0.354379914773975,0.523186207997446,103,67,0.193718788295784,0.605049691589003
"s__Streptococcus_sp._XMC","s__Prevotella_sp._oral_taxon_306",-0.46963096309631,-0.306568760475696,100,67,0.23124068111655,0.628583823316818
"s__Leptotrichia_wadei","s__Prevotella_sp._oral_taxon_306",0.325825867861142,0.469751454257007,95,61,0.312269982600032,0.685846517864162
"s__Prevotella_vespertina","s__Prevotella_sp._oral_taxon_306",0.960945718493583,0.963738007101307,97,62,0.83353521903093,0.941482163537471
"s__Prevotella_nanceiensis","s__Prevotella_sp._oral_taxon_306",0.398427787234856,0.486200710004962,98,68,0.503370839994642,0.793999814705889
"s__Rothia_mucilaginosa","s__Neisseria_sp._oral_taxon_014",-0.175562832718152,-0.456101843722564,122,67,0.0439718227272575,0.402746681758646
"s__Neisseria_mucosa","s__Neisseria_sp._oral_taxon_014",0.360910181381993,0.429362140703134,122,68,0.60637497136408,0.8461693845412
"s__Neisseria_sicca","s__Neisseria_sp._oral_taxon_014",0.507945582097739,0.56044585257854,122,68,0.64321425153331,0.86372160405137
"s__Streptococcus_infantis","s__Neisseria_sp._oral_taxon_014",-0.207992835923482,-0.396762988128412,122,68,0.180341485286813,0.590841008123309
"s__Schaalia_odontolytica","s__Neisseria_sp._oral_taxon_014",-0.343298675402364,-0.448513986013986,119,65,0.434448376855057,0.761527189714099
"s__Streptococcus_sp._263_SSPC","s__Neisseria_sp._oral_taxon_014",-0.277862408755506,-0.483643165247929,122,68,0.119837092022595,0.51293174670155
"s__Haemophilus_parahaemolyticus","s__Neisseria_sp._oral_taxon_014",0.35326469750783,0.0824339839265212,117,66,0.0688147834520842,0.436827216532791
"s__Neisseria_subflava","s__Neisseria_sp._oral_taxon_014",0.328559815743124,0.485933503836317,121,68,0.225408298356572,0.620996627081493
"s__Streptococcus_sp._oral_taxon_431","s__Neisseria_sp._oral_taxon_014",-0.207285680769015,-0.475932358667023,122,68,0.0482149400888066,0.411680544726912
"s__Lautropia_mirabilis","s__Neisseria_sp._oral_taxon_014",0.405804886599454,0.330402117305558,102,52,0.612265540398264,0.847949893890043
"s__Neisseria_sp._HMSC071A01","s__Neisseria_sp._oral_taxon_014",0.303621873273889,0.574475524475525,115,65,0.032991427127178,0.389870449324234
"s__Neisseria_meningitidis","s__Neisseria_sp._oral_taxon_014",0.424441793530522,0.533076306447303,122,68,0.367082631036877,0.713229693855365
"s__Solobacterium_moorei","s__Neisseria_sp._oral_taxon_014",-0.321713729308666,-0.611236494597839,79,50,0.0443318552686518,0.402746681758646
"s__Streptococcus_sp._HPH0090","s__Neisseria_sp._oral_taxon_014",-0.298852359882493,-0.54948519434911,122,67,0.0480413915037229,0.411680544726912
"s__Streptococcus_sp._HMSC034E03","s__Neisseria_sp._oral_taxon_014",-0.169178609547916,-0.461617742489598,122,68,0.0346546483850949,0.389870449324234
"s__Mogibacterium_diversum","s__Neisseria_sp._oral_taxon_014",-0.283346908552388,-0.613696060037523,74,40,0.0394460588190275,0.39344803687677
"s__Neisseria_flavescens","s__Neisseria_sp._oral_taxon_014",0.391203678342263,0.53168648734935,118,67,0.256610046118238,0.65558121361683
"s__Streptococcus_sp._HMSC074B11","s__Neisseria_sp._oral_taxon_014",-0.289665951801098,-0.46440432110547,122,68,0.189328885484707,0.600237850594125
"s__Streptococcus_sp._SK140","s__Neisseria_sp._oral_taxon_014",-0.301350534166499,-0.479766940697582,122,67,0.176968115012287,0.588364451647127
"s__Streptococcus_parasanguinis","s__Streptococcus_sp._HMSC061D10",0.294634643151275,0.428456372917143,142,82,0.278250928353912,0.664706036371559
"s__Rothia_mucilaginosa","s__Streptococcus_sp._HMSC061D10",0.201472785530322,0.514453477868112,142,81,0.0105040801115893,0.29309383216686
"s__Neisseria_sicca","s__Streptococcus_sp._HMSC061D10",-0.250622584800343,-0.470704032809296,136,76,0.0827846646845341,0.452758110004349
"s__Streptococcus_infantis","s__Streptococcus_sp._HMSC061D10",0.663618970181751,0.65366071331396,142,82,0.89121216525437,0.963104115176442
"s__Streptococcus_pseudopneumoniae","s__Streptococcus_sp._HMSC061D10",0.352062381729748,0.509648349495543,142,82,0.171731134426186,0.585381171236098
"s__Streptococcus_sp._263_SSPC","s__Streptococcus_sp._HMSC061D10",0.42978807228133,0.422992784144709,142,82,0.946852311455444,0.982091099503137
"s__Streptococcus_australis","s__Streptococcus_sp._HMSC061D10",0.321521151907727,0.276411880584669,142,82,0.722074917783202,0.889591277321019
"s__Streptococcus_sp._oral_taxon_431","s__Streptococcus_sp._HMSC061D10",0.73402683621443,0.763041325192368,142,82,0.649948531815578,0.864235191166014
"s__Granulicatella_adiacens","s__Streptococcus_sp._HMSC061D10",0.276044696157967,0.357181110029211,140,79,0.533963854095766,0.809140087255754
"s__Veillonella_parvula","s__Streptococcus_sp._HMSC061D10",-0.383114298834489,0.0297711781888997,140,79,0.00252953124144949,0.179006494186576
"s__Rothia_sp._HMSC065C12","s__Streptococcus_sp._HMSC061D10",0.212236775928801,0.468307548054384,140,80,0.0416096178868639,0.394712589158805
"s__Rothia_dentocariosa","s__Streptococcus_sp._HMSC061D10",-0.00881058367311313,0.404201062095799,134,77,0.00279155556726958,0.180128797881425
"s__Lautropia_mirabilis","s__Streptococcus_sp._HMSC061D10",-0.342947952122264,-0.32635885447107,110,59,0.903857357793391,0.966184144240458
"s__Streptococcus_sp._HMSC067H01","s__Streptococcus_sp._HMSC061D10",0.59572162928471,0.564262469933936,142,82,0.729110002228312,0.892676202266843
"s__Streptococcus_sp._Marseille_Q3533","s__Streptococcus_sp._HMSC061D10",0.370276981035147,0.195171120487576,141,80,0.179464277436593,0.58978740092552
"s__Rothia_sp._HMSC072B04","s__Streptococcus_sp._HMSC061D10",0.235746393253136,0.4014064697609,141,80,0.197379075299762,0.606637422464718
"s__Alloprevotella_tannerae","s__Streptococcus_sp._HMSC061D10",-0.283709311625563,-0.402546093064091,118,67,0.393271841502061,0.739662398509545
"s__Megasphaera_micronuciformis","s__Streptococcus_sp._HMSC061D10",-0.35983866320945,-0.264875166761959,90,54,0.548434819516358,0.819244402379239
"s__Streptococcus_sp._HPH0090","s__Streptococcus_sp._HMSC061D10",0.578562881529618,0.624932249322493,142,81,0.616245963169819,0.848437211290224
"s__Streptococcus_sp._HMSC034E03","s__Streptococcus_sp._HMSC061D10",0.652524879974685,0.727625950958305,142,82,0.314215875390429,0.685846517864162
"s__Streptococcus_sp._HMSC074B11","s__Streptococcus_sp._HMSC061D10",0.860726058478531,0.864825154275639,141,82,0.922233350441162,0.974568084868334
"s__Streptococcus_sp._SK140","s__Streptococcus_sp._HMSC061D10",0.847954341693818,0.809530261969286,140,81,0.377529090495363,0.725892545802441
"s__Neisseria_sp._oral_taxon_014","s__Streptococcus_sp._HMSC061D10",-0.290651673215012,-0.456693514524564,121,68,0.214700702250901,0.61482127781028
"s__Streptococcus_mitis","s__Veillonella_sp._S13053_19",-0.319877896476852,-0.483276217453433,138,78,0.178477016891545,0.588364451647127
"s__Streptococcus_oralis","s__Veillonella_sp._S13053_19",-0.391888837390893,-0.51987253253076,138,78,0.26600808328259,0.660229195669953
"s__Haemophilus_parainfluenzae","s__Veillonella_sp._S13053_19",0.338956001178112,0.0316788474683212,138,77,0.026847801666627,0.36074609454588
"s__Prevotella_melaninogenica","s__Veillonella_sp._S13053_19",0.346867992939268,0.280829322473158,136,74,0.614943609491585,0.847949893890043
"s__Actinomyces_sp._ICM47","s__Veillonella_sp._S13053_19",0.128900949796472,0.503923444976077,133,76,0.00390495468093987,0.205545353780272
"s__Streptococcus_pseudopneumoniae","s__Veillonella_sp._S13053_19",-0.39410457931189,-0.291518607974304,137,78,0.417699601575196,0.752743456988079
"s__Veillonella_atypica","s__Veillonella_sp._S13053_19",0.290430675602516,0.332692623831864,137,78,0.751191941166609,0.906090614638964
"s__Streptococcus_cristatus","s__Veillonella_sp._S13053_19",-0.344839173371665,-0.432440976744774,137,78,0.480319803486215,0.780971911730367
"s__Streptococcus_pneumoniae","s__Veillonella_sp._S13053_19",-0.340335031245077,-0.483731458415003,138,78,0.233789429297311,0.633080304079325
"s__Veillonella_dispar","s__Veillonella_sp._S13053_19",0.373481982424216,0.452205689047794,138,77,0.518475363581388,0.79878316174404
"s__Streptococcus_vestibularis","s__Veillonella_sp._S13053_19",-0.306426220123086,-0.0313736896015377,136,78,0.0489909030605395,0.411680544726912
"s__Streptococcus_gordonii","s__Veillonella_sp._S13053_19",-0.232218160730064,-0.393087924733494,138,78,0.218517643614621,0.617363600129712
"s__Veillonella_parvula","s__Veillonella_sp._S13053_19",0.31329325622333,0.216073400283927,138,77,0.468142183715708,0.775246377557292
"s__Veillonella_rogosae","s__Veillonella_sp._S13053_19",0.9514288440437,0.921572098787289,136,78,0.0837195815774686,0.452758110004349
"s__Actinomyces_oris","s__Veillonella_sp._S13053_19",-0.305884911188427,-0.237758031442242,128,76,0.615492598438321,0.847949893890043
"s__Veillonella_tobetsuensis","s__Veillonella_sp._S13053_19",0.518549552614335,0.598243861401756,138,77,0.430560127203215,0.760465183071901
"s__Veillonella_nakazawae","s__Veillonella_sp._S13053_19",0.344089531835015,0.389336978810663,133,76,0.72730131731626,0.892279506958289
"s__Streptococcus_anginosus","s__Veillonella_sp._S13053_19",-0.324514159837213,-0.168148307388814,137,78,0.247346652510499,0.652910900281182
"s__Veillonella_sp._oral_taxon_158","s__Veillonella_sp._S13053_19",0.946884275766797,0.920408705218832,137,78,0.142368569637062,0.535587218564251
"s__Actinomyces_sp._ICM58","s__Veillonella_sp._S13053_19",0.205204718945177,0.413283968900407,131,74,0.121141062898454,0.516430675769914
"s__Fusobacterium_pseudoperiodonticum","s__Veillonella_sp._S13053_19",0.36599724635617,0.330210772833724,118,62,0.793733353019949,0.924353213637604
"s__Streptococcus_salivarius","s__Haemophilus_influenzae",-0.299909459181959,-0.296973803071364,137,81,0.977726890448637,0.990706741232465
"s__Streptococcus_parasanguinis","s__Haemophilus_influenzae",-0.368883827729759,-0.346138211382114,137,81,0.850253114106951,0.948130229272871
"s__Neisseria_mucosa","s__Haemophilus_influenzae",0.242970368321915,0.462911825017088,132,76,0.0866653302059814,0.460005035528796
"s__Haemophilus_parainfluenzae","s__Haemophilus_influenzae",0.588482647898893,0.732542908762421,137,81,0.0717694682173408,0.441560120519994
"s__Neisseria_sicca","s__Haemophilus_influenzae",0.385187867905857,0.387027027027027,133,75,0.994539577401314,0.997640133838769
"s__Schaalia_odontolytica","s__Haemophilus_influenzae",-0.416481318895717,-0.270779853058334,135,78,0.251180193403216,0.655096144113414
"s__Actinomyces_graevenitzii","s__Haemophilus_influenzae",-0.336776413715878,-0.266415846678243,130,72,0.6018880863882,0.845574677976679
"s__Streptococcus_sp._263_SSPC","s__Haemophilus_influenzae",-0.282739373121511,-0.0553523035230352,137,81,0.0995721272899458,0.475609515110636
"s__Veillonella_atypica","s__Haemophilus_influenzae",-0.286016888507228,-0.320837390457644,136,79,0.795004874927951,0.924410174740263
"s__Haemophilus_parahaemolyticus","s__Haemophilus_influenzae",0.425499812523435,0.47172119487909,126,75,0.703843070799901,0.883131701718789
"s__Neisseria_subflava","s__Haemophilus_influenzae",0.37879584078712,0.541805504134271,129,73,0.167475775845696,0.578529469023308
"s__Veillonella_dispar","s__Haemophilus_influenzae",-0.284326170963466,-0.256840311587147,137,79,0.833095689414113,0.941482163537471
"s__Haemophilus_haemolyticus","s__Haemophilus_influenzae",0.624798435189161,0.690084388185654,136,80,0.429125544492905,0.75919460913203
"s__Lancefieldella_parvula","s__Haemophilus_influenzae",-0.446683243305039,-0.446732569329018,108,70,0.994446854876295,0.997640133838769
"s__Prevotella_jejuni","s__Haemophilus_influenzae",-0.34014385415183,-0.262356749190797,119,70,0.574826689531946,0.832440014922457
"s__Haemophilus_sputorum","s__Haemophilus_influenzae",0.432397139388498,0.479941577409932,133,79,0.684724352091167,0.87943282419762
"s__Neisseria_sp._HMSC071A01","s__Haemophilus_influenzae",0.449975692756441,0.560796492510047,120,69,0.339328484330422,0.699412011877171
"s__Megasphaera_micronuciformis","s__Haemophilus_influenzae",-0.375297923050732,-0.283422028705048,89,53,0.559563858140776,0.822938787931367
"s__Neisseria_meningitidis","s__Haemophilus_influenzae",0.451612409585701,0.469188706030811,133,77,0.885718131170386,0.961775839457011
"s__Solobacterium_moorei","s__Haemophilus_influenzae",-0.395301799649626,-0.36467477525119,91,61,0.82847258391108,0.941127770021539
"s__Leptotrichia_wadei","s__Haemophilus_influenzae",-0.336690731252911,0.0146093955034555,113,70,0.0190442492691248,0.336396653778977
"s__Neisseria_flavescens","s__Haemophilus_influenzae",0.354252718410199,0.550163997684739,126,72,0.102129751689473,0.478610094964221
"s__Prevotella_vespertina","s__Haemophilus_influenzae",-0.326176653535144,-0.299542124542125,105,64,0.851325081107475,0.948130229272871
"s__Prevotella_sp._oral_taxon_306","s__Haemophilus_influenzae",-0.411425142514251,-0.263029770931439,100,67,0.297196589299211,0.680894408545755
"s__Streptococcus_parasanguinis","s__Streptococcus_sp._HMSC056C01",0.342443591769333,0.390176151761518,142,81,0.703077372216928,0.882692644125688
"s__Streptococcus_oralis","s__Streptococcus_sp._HMSC056C01",0.278402149244223,0.298419150858175,142,81,0.882241140817351,0.961775839457011
"s__Rothia_mucilaginosa","s__Streptococcus_sp._HMSC056C01",0.18734007975842,0.536615096108767,142,80,0.00416318898377376,0.205545353780272
"s__Neisseria_sicca","s__Streptococcus_sp._HMSC056C01",-0.242020895949621,-0.434708392603129,136,75,0.138539953184904,0.53467507890886
"s__Streptococcus_infantis","s__Streptococcus_sp._HMSC056C01",0.60113246058706,0.53570460704607,142,81,0.488389154664299,0.785459657596776
"s__Streptococcus_pseudopneumoniae","s__Streptococcus_sp._HMSC056C01",0.333767820432489,0.567841011743451,142,81,0.0371139596515668,0.39173379174506
"s__Streptococcus_sp._263_SSPC","s__Streptococcus_sp._HMSC056C01",0.389841803386904,0.33970189701897,142,81,0.678725777258446,0.87868189546741
"s__Neisseria_subflava","s__Streptococcus_sp._HMSC056C01",-0.159581842576029,-0.421325435024065,129,73,0.0550058026781045,0.417562501318207
"s__Streptococcus_sp._oral_taxon_431","s__Streptococcus_sp._HMSC056C01",0.654880330936669,0.606074977416441,142,81,0.559469794177734,0.822938787931367
"s__Granulicatella_adiacens","s__Streptococcus_sp._HMSC056C01",0.34313704051956,0.24665208209512,140,78,0.45983929440706,0.775133845720259
"s__Veillonella_parvula","s__Streptococcus_sp._HMSC056C01",-0.281450219763399,0.00775174192895712,140,78,0.0393679332165579,0.39344803687677
"s__Rothia_sp._HMSC065C12","s__Streptococcus_sp._HMSC056C01",0.11928593770946,0.433325219084713,139,79,0.0170108430264105,0.315668128980827
"s__Rothia_dentocariosa","s__Streptococcus_sp._HMSC056C01",0.0921582563373608,0.378728639781271,134,76,0.0374125384116512,0.39173379174506
"s__Streptococcus_sp._HMSC067H01","s__Streptococcus_sp._HMSC056C01",0.46772256811214,0.530374887082204,142,81,0.562846613638891,0.822938787931367
"s__Rothia_sp._HMSC072B04","s__Streptococcus_sp._HMSC056C01",0.104088359946916,0.37570593962999,141,79,0.0433811244586553,0.400426640111848
"s__Veillonella_tobetsuensis","s__Streptococcus_sp._HMSC056C01",-0.367857076184965,-0.299061166429587,137,75,0.592898670746838,0.843648711793256
"s__Neisseria_sp._HMSC071A01","s__Streptococcus_sp._HMSC056C01",-0.134780193068963,-0.45739861161856,120,69,0.0208861616604776,0.347889061302738
"s__Streptococcus_sp._HPH0090","s__Streptococcus_sp._HMSC056C01",0.59292610296506,0.572198781059541,142,80,0.816857598268918,0.936221463672743
"s__Streptococcus_sp._HMSC034E03","s__Streptococcus_sp._HMSC056C01",0.617792456270131,0.671522131887986,142,81,0.524316745429736,0.803120094189992
"s__Streptococcus_anginosus","s__Streptococcus_sp._HMSC056C01",0.295837515795562,0.0721544715447155,142,81,0.100921540153995,0.477231036360573
"s__Rothia_sp._HMSC062F03","s__Streptococcus_sp._HMSC056C01",0.0432971824686941,0.383931857616068,129,77,0.0142424927722148,0.305168444306949
"s__Neisseria_flavescens","s__Streptococcus_sp._HMSC056C01",-0.260064491938508,-0.433886423564216,126,72,0.191444785054619,0.603918690447185
"s__Rothia_sp._HMSC072E10","s__Streptococcus_sp._HMSC056C01",0.0352832556288959,0.393574846206425,133,76,0.00970662136506628,0.29309383216686
"s__Streptococcus_sp._HMSC074B11","s__Streptococcus_sp._HMSC056C01",0.769176762703883,0.720144534778681,141,81,0.428671414705164,0.75919460913203
"s__Streptococcus_sp._SK140","s__Streptococcus_sp._HMSC056C01",0.844201963657038,0.885772357723577,140,81,0.248091676901205,0.652928056582275
"s__Streptococcus_sp._HMSC061D10","s__Streptococcus_sp._HMSC056C01",0.718130056937369,0.754132791327913,141,81,0.588941868793322,0.840836306286632
"s__Streptococcus_mitis","s__Lachnoanaerobaculum_saburreum",-0.390866105408834,-0.276626123744051,116,61,0.423060837177984,0.75611651956984
"s__Streptococcus_oralis","s__Lachnoanaerobaculum_saburreum",-0.395409987314035,-0.163194077207827,116,61,0.117030483898514,0.50705248431948
"s__Haemophilus_parainfluenzae","s__Lachnoanaerobaculum_saburreum",-0.345600883768642,-0.287096774193548,115,61,0.683664505194968,0.87943282419762
"s__Schaalia_odontolytica","s__Lachnoanaerobaculum_saburreum",0.352110786711907,-0.1795346377578,115,61,0.000732630890627145,0.103691692053429
"s__Prevotella_melaninogenica","s__Lachnoanaerobaculum_saburreum",0.411895263360402,0.274246430460074,114,61,0.33283022789022,0.697934410339468
"s__Actinomyces_sp._ICM47","s__Lachnoanaerobaculum_saburreum",0.312333307030695,0.148016922263353,115,61,0.282441192266077,0.665507936937716
"s__Actinomyces_graevenitzii","s__Lachnoanaerobaculum_saburreum",0.308470290771176,-0.0308419005279244,113,60,0.0329457877945686,0.389870449324234
"s__Veillonella_atypica","s__Lachnoanaerobaculum_saburreum",0.465859378003306,0.231306187202538,116,61,0.0957157179339465,0.468664807572132
"s__Prevotella_histicola","s__Lachnoanaerobaculum_saburreum",0.447139347139347,0.265203595980962,111,61,0.197905478454104,0.606637422464718
"s__Streptococcus_pneumoniae","s__Lachnoanaerobaculum_saburreum",-0.376042747856841,-0.107879428873612,116,61,0.0762096434282,0.441560120519994
"s__Streptococcus_australis","s__Lachnoanaerobaculum_saburreum",-0.375135509168493,-0.265203595980962,116,61,0.445378764407085,0.768730989297757
"s__Veillonella_dispar","s__Lachnoanaerobaculum_saburreum",0.377280590473994,0.0462189317821259,116,61,0.0305433875591514,0.376997742953944
"s__Streptococcus_sp._oral_taxon_431","s__Lachnoanaerobaculum_saburreum",-0.30799215776727,-0.200105764145955,116,61,0.47338721172375,0.779537810302038
"s__Prevotella_pallens","s__Lachnoanaerobaculum_saburreum",0.453391339629872,0.379777907656341,110,59,0.583809992021574,0.835194483195285
"s__Lancefieldella_parvula","s__Lachnoanaerobaculum_saburreum",0.486542980828695,0.146756282875511,99,59,0.0229262383607309,0.350714779697753
"s__Prevotella_jejuni","s__Lachnoanaerobaculum_saburreum",0.555506573404651,0.455737704918033,107,60,0.410496914543598,0.748776781932515
"s__Actinomyces_bouchesdurhonensis","s__Lachnoanaerobaculum_saburreum",0.412956400234908,0.202326811210999,114,61,0.148886488571478,0.546342665805546
"s__Veillonella_parvula","s__Lachnoanaerobaculum_saburreum",0.329473724676123,0.103473186996388,116,60,0.143202144635844,0.535587218564251
"s__Veillonella_tobetsuensis","s__Lachnoanaerobaculum_saburreum",0.370472658407638,0.201427815970386,115,61,0.253296278973635,0.65558121361683
"s__Megasphaera_micronuciformis","s__Lachnoanaerobaculum_saburreum",0.449596679088636,0.331188475390156,86,50,0.440641228203085,0.764958122925006
"s__Prevotella_salivae","s__Lachnoanaerobaculum_saburreum",0.555193087638864,0.465629341483745,107,60,0.456517830955491,0.774799658710572
"s__Solobacterium_moorei","s__Lachnoanaerobaculum_saburreum",0.437759618658495,0.384486373165618,89,54,0.711847437421115,0.88740581893425
"s__Veillonella_nakazawae","s__Lachnoanaerobaculum_saburreum",0.335785018529394,0.135007932310947,114,61,0.188343273676666,0.600237850594125
"s__Prevotella_intermedia","s__Lachnoanaerobaculum_saburreum",0.351079579479673,0.411392053348152,113,60,0.673825754783504,0.876614879413384
