Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016151,135,70,0.111238468728115,0.304967311383722,0.193728842655606,0.175350954123448,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016638,127,68,0.122158339546981,0.354217677685857,0.232059338138876,0.106056148726963,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016758,135,71,0.222515596291617,0.324180593858135,0.101664997566519,0.461129815740828,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016836,135,71,0.0895716513780174,0.311574947713012,0.222003296334994,0.119371206904393,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016852,120,64,0.388661695896878,0.346451629014682,0.0422100668821965,0.757235105532523,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0016994,113,63,0.24133945791523,0.30862982276921,0.0672903648539793,0.649958317410317,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0017003,119,59,-0.207566571393809,-0.364417332763399,0.156850761369591,0.29234376108661,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0017004,135,71,-0.294445111284315,-0.350892210010045,0.0564470987257298,0.6728178215307,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0017061,121,63,0.171684042785046,0.322992441624128,0.151308398839083,0.308171143927513,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0019217,110,56,-0.12126579279138,-0.341367223849296,0.220101431057916,0.163993872757053,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0019251,120,64,0.388661695896873,0.346451629014713,0.0422100668821606,0.757235105532721,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0019646,133,71,0.0986310335256673,0.370677310147591,0.272046276621924,0.0524492043392342,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0019752,135,71,-0.0432147455738462,0.346062417314629,0.389277162888476,0.00677159424021023,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0019941,126,66,0.368370485711381,0.407621883211872,0.0392513975004916,0.765454258856069,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0030435,111,59,0.158024041904937,0.301713164718661,0.143689122813723,0.355840014935921,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0030488,135,70,0.313432870935198,0.0135438141780403,0.299889056757158,0.0382683656760427,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0030788,109,59,0.351439725066495,0.23730437599609,0.114135349070405,0.448639529048807,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0030894,122,61,-0.196364705632978,-0.358012567019565,0.161647861386587,0.272689246682073,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0030976,135,71,0.224299354902537,0.300179225204411,0.0758798703018744,0.584898839748455,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0031386,118,62,0.429350237773438,0.43199030098858,0.00264006321514132,0.98385187085322,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0032297,120,54,-0.171897484821998,-0.40984146528626,0.237943980464262,0.118702653448999,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0034040,112,52,-0.19035440194994,-0.328154394427301,0.137799992477361,0.389348661447458,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0034220,135,71,-0.144883424501227,-0.310976227315323,0.166092802814096,0.239130189086903,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0035596,130,68,0.0816080263002335,0.322869624705267,0.241261598405034,0.0970536819601848,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0036380,94,46,-0.315919582589986,-0.247177486399926,0.0687420961900598,0.686444277514235,g1-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0042168,114,51,-0.11909371620097,-0.356420568878154,0.237326852677184,0.142857536272612,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0042410,89,51,0.255789193491055,0.401203938080888,0.145414744589833,0.364197809417904,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0042597,135,71,-0.307050664150655,-0.303613837575641,0.00343682657501421,0.979742777454751,g1-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0043107,102,54,0.0154918075352906,-0.3210917562831,0.33658356381839,0.0432724412463688,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0043752,119,61,0.350545860783965,0.231098604193044,0.119447256590921,0.416317581634943,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0044237,135,71,0.18172236008673,0.329077685976085,0.147355325889355,0.289743276229125,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0044571,122,61,-0.229121373017333,-0.367806273580066,0.138684900562733,0.340562695806911,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0044877,127,59,-0.167346508936271,-0.401623062636556,0.234276553700284,0.110922240771329,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0046854,124,64,-0.198009784089257,-0.332212193928338,0.134202409839081,0.356952516921952,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0046872,135,71,0.128557547462191,0.30236075995975,0.173803212497559,0.220608532012357,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0046944,74,38,0.153314718712826,0.308336738296406,0.15502201958358,0.426671725976655,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0048472,112,64,0.326987553674118,0.320333947997011,0.00665360567710732,0.962927163552371,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0050242,129,69,0.318770136848199,0.265259882052867,0.0535102547953323,0.700140898416376,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0050355,107,46,-0.186613081448035,-0.306801765869254,0.120188684421218,0.479555388392491,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0055070,82,40,0.368510656373844,0.226540433222747,0.141970223151097,0.433107782534049,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0061077,105,54,0.326107596568745,0.232455581292174,0.0936520152765703,0.553243558624319,g1+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0070069,133,71,0.105843070958826,0.351442847363607,0.245599776404781,0.081345093575441,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0070490,118,62,0.429350237773434,0.431990300988586,0.00264006321515192,0.983851870853155,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0070628,118,62,0.429350237773439,0.43170157313342,0.00235133535998083,0.985619890454709,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0072344,118,58,-0.112262795182055,-0.312994300385041,0.200731505202986,0.197821902350431,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0072488,118,62,0.0567265941035218,0.339185006815924,0.282458412712402,0.0642012864730535,g2+
data1 - s__Actinomyces_graevenitzii,data2 - GO:0090529,135,71,-0.213608744248503,-0.305684917700663,0.0920761734521591,0.507919662955702,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0097163,106,54,-0.080289155997995,-0.364710252134458,0.284421096136463,0.0779168469222611,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:0101006,99,43,-0.158627098530123,-0.374329668426505,0.215702569896382,0.214756682376734,g2-
data1 - s__Actinomyces_graevenitzii,data2 - GO:1990817,101,50,-0.222286684803527,-0.335671551759664,0.113384866956136,0.487643226457842,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0003978,127,67,0.111621068982431,0.306050654246092,0.194429585263661,0.184831142319027,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0004143,117,57,-0.301069529012462,-0.123498990231948,0.177570538780513,0.258760273441912,g1-
data1 - s__Actinomyces_naeslundii,data2 - GO:0004564,119,65,0.158523566361447,0.381977114897338,0.223453548535891,0.123208783758774,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0004798,127,67,0.314338787430696,0.182933661361253,0.131405126069443,0.36188204769894,g1+
data1 - s__Actinomyces_naeslundii,data2 - GO:0005960,126,67,-0.0902194770608974,-0.341738832782571,0.251519355721673,0.0848486825682604,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0006233,127,67,0.314338787430698,0.182933661361248,0.13140512606945,0.361882047698916,g1+
data1 - s__Actinomyces_naeslundii,data2 - GO:0006269,127,67,-0.0612468961082745,0.342364800616385,0.40361169672466,0.00659953992735263,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0008794,116,55,-0.164189315841246,-0.305919177298629,0.141729861457383,0.369604329663895,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0008821,126,66,-0.265758861449559,-0.330870271412822,0.0651114099632628,0.644391287937164,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0008915,125,67,-0.300585809849977,-0.145434445742488,0.155151364107489,0.288888218081467,g1-
data1 - s__Actinomyces_naeslundii,data2 - GO:0008982,127,67,0.226472102370818,0.320052316900235,0.0935802145294169,0.510695540156167,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0009039,125,63,0.00691002465626461,0.331406357011166,0.324496332354902,0.032324428888979,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0015159,122,60,-0.333126615277553,-0.170080709123983,0.16304590615357,0.278422537064292,g1-
data1 - s__Actinomyces_naeslundii,data2 - GO:0019464,126,67,-0.0902194770608892,-0.341738832782571,0.251519355721682,0.0848486825682504,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0031179,110,58,0.0472851933319359,0.347369767545165,0.300084574213229,0.0575190011403131,g2+
data1 - s__Actinomyces_naeslundii,data2 - GO:0070009,93,54,-0.0943886798809449,-0.302285194832899,0.207896514951954,0.214912942209288,g2-
data1 - s__Actinomyces_naeslundii,data2 - GO:0098662,87,43,-0.0562468751820632,-0.32706987529795,0.270823000115887,0.140379490835294,g2-
data1 - s__Actinomyces_oris,data2 - GO:0000502,90,43,0.118590597023297,0.380390948860141,0.261800351836845,0.14079157491935,g2+
data1 - s__Actinomyces_oris,data2 - GO:0003842,115,58,-0.145914030400385,-0.368112746352277,0.222198715951891,0.146164036735619,g2-
data1 - s__Actinomyces_oris,data2 - GO:0003955,76,43,-0.128515835056151,-0.311806823399911,0.183290988343759,0.325758412349093,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004042,107,56,-0.223003559416697,-0.303731294093517,0.0807277346768204,0.60699273762,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004067,130,75,0.0304625097979723,0.314116154193041,0.283653644395069,0.0458022371856952,g2+
data1 - s__Actinomyces_oris,data2 - GO:0004108,91,49,-0.174292190412873,-0.340233729881496,0.165941539468623,0.327183617294776,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004163,130,74,0.30224270741243,0.221595419107335,0.080647288305095,0.558706711026463,g1+
data1 - s__Actinomyces_oris,data2 - GO:0004333,131,75,-0.311714333693287,-0.12657281055654,0.185141523136747,0.185178178062134,g1-
data1 - s__Actinomyces_oris,data2 - GO:0004335,131,73,0.32567737917982,0.212831845017576,0.112845534162244,0.412398063253646,g1+
data1 - s__Actinomyces_oris,data2 - GO:0004399,110,66,-0.0783135975335258,-0.31200120032989,0.233687602796364,0.123978465618271,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004496,131,74,0.325477079331115,0.239898413114653,0.0855786662164617,0.52927128134132,g1+
data1 - s__Actinomyces_oris,data2 - GO:0004526,132,75,0.117278501787886,0.301688159981607,0.184409658193722,0.18826378425639,g2+
data1 - s__Actinomyces_oris,data2 - GO:0004564,124,71,0.237546391604303,0.336719474295843,0.0991730826915403,0.47521873128995,g2+
data1 - s__Actinomyces_oris,data2 - GO:0004609,131,73,-0.313807993878106,-0.0350824750780216,0.278725518800084,0.0513444974473625,g1-
data1 - s__Actinomyces_oris,data2 - GO:0004641,132,75,0.103685820255098,0.333906791160812,0.230220970905714,0.0983458228865677,g2+
data1 - s__Actinomyces_oris,data2 - GO:0004657,115,58,-0.0915979697123881,-0.340582262265544,0.248984292553156,0.110339056680205,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004719,100,58,-0.0938024912356658,-0.317363542545291,0.223561051309626,0.164508720457113,g2-
data1 - s__Actinomyces_oris,data2 - GO:0004788,131,75,0.22775311151189,0.340893594310827,0.113140482798937,0.402656829254792,g2+
data1 - s__Actinomyces_oris,data2 - GO:0004798,132,75,0.319178595151956,0.279437006213696,0.0397415889382597,0.766623065146603,g1+
data1 - s__Actinomyces_oris,data2 - GO:0004801,120,62,-0.211577165297667,-0.300988773838583,0.0894116085409161,0.548591499244077,g2-
data1 - s__Actinomyces_oris,data2 - GO:0005344,107,61,-0.20026056790371,-0.307127307988146,0.106866740084436,0.485261336947069,g2-
data1 - s__Actinomyces_oris,data2 - GO:0005384,131,75,0.317824888169357,0.0212060550973069,0.29661883307205,0.0365383475669245,g1+
data1 - s__Actinomyces_oris,data2 - GO:0005507,129,75,-0.208791148334163,-0.310053101946548,0.101261953612385,0.461876045468961,g2-
data1 - s__Actinomyces_oris,data2 - GO:0006106,131,75,-0.311947098575664,-0.113557492739013,0.198389605836652,0.156666150186095,g1-
data1 - s__Actinomyces_oris,data2 - GO:0006233,132,75,0.319178595151957,0.279437006213705,0.0397415889382519,0.766623065146647,g1+
data1 - s__Actinomyces_oris,data2 - GO:0006528,130,75,0.0927917267934741,0.307691755078692,0.214900028285218,0.127322611659432,g2+
data1 - s__Actinomyces_oris,data2 - GO:0006568,132,75,0.3040999099792,0.0662927267652351,0.237807183213964,0.0922989155809633,g1+
data1 - s__Actinomyces_oris,data2 - GO:0006857,120,68,-0.169249254107476,-0.327630821152344,0.158381567044868,0.273847154094001,g2-
data1 - s__Actinomyces_oris,data2 - GO:0008134,126,72,-0.300153574210639,-0.134586806916528,0.165566767294111,0.246575183747203,g1-
data1 - s__Actinomyces_oris,data2 - GO:0008138,99,51,-0.270300731244298,-0.369429752294451,0.0991290210501534,0.53164104983387,g2-
data1 - s__Actinomyces_oris,data2 - GO:0008483,132,75,-0.154067969917874,-0.310794839558108,0.156726869640233,0.258797040317805,g2-
data1 - s__Actinomyces_oris,data2 - GO:0008615,123,66,-0.232330628250339,-0.308156971296516,0.0758263430461773,0.598803717107542,g2-
data1 - s__Actinomyces_oris,data2 - GO:0008767,132,75,0.297619240008211,0.308342236288448,0.0107229962802375,0.936029922126184,g2+
data1 - s__Actinomyces_oris,data2 - GO:0008924,123,68,-0.153259026226296,-0.309219792566951,0.155960766340655,0.283394847903818,g2-
data1 - s__Actinomyces_oris,data2 - GO:0008982,132,75,0.210844186009173,0.319186170266725,0.108341984257553,0.427662021775182,g2+
data1 - s__Actinomyces_oris,data2 - GO:0009013,72,42,-0.0965630394578276,-0.357721833645306,0.261158794187479,0.166139034501008,g2-
data1 - s__Actinomyces_oris,data2 - GO:0009055,132,75,-0.329725327261516,-0.318566148372266,0.0111591788892498,0.932448637470377,g1-
data1 - s__Actinomyces_oris,data2 - GO:0009143,132,75,0.322790685412015,0.207157792360533,0.115632893051481,0.397151442929539,g1+
data1 - s__Actinomyces_oris,data2 - GO:0009229,131,75,0.221976413577386,0.342609346844667,0.120632933267281,0.372728107935267,g2+
data1 - s__Actinomyces_oris,data2 - GO:0009254,130,74,-0.30364863758744,-0.256066733697028,0.0475819038904118,0.727478792309116,g1-
data1 - s__Actinomyces_oris,data2 - GO:0009450,72,42,-0.0965630394578413,-0.35772183364531,0.261158794187469,0.166139034501022,g2-
data1 - s__Actinomyces_oris,data2 - GO:0010133,114,58,-0.0939580545898658,-0.342936117908329,0.248978063318464,0.110481352562017,g2-
data1 - s__Actinomyces_oris,data2 - GO:0015159,124,67,-0.327615878217002,-0.158634912840153,0.168980965376848,0.243746349916656,g1-
data1 - s__Actinomyces_oris,data2 - GO:0015267,132,75,0.307227918319109,0.126066711548962,0.181161206770147,0.194768863972291,g1+
data1 - s__Actinomyces_oris,data2 - GO:0015424,132,75,0.309654814584653,0.0605933323491111,0.249061482235542,0.077735383315253,g1+
data1 - s__Actinomyces_oris,data2 - GO:0015668,121,68,-0.0512003693301987,0.364260389665399,0.415460758995597,0.00505572184806469,g2+
data1 - s__Actinomyces_oris,data2 - GO:0015671,109,61,-0.165387928128677,-0.315312480284442,0.149924552155765,0.328742018081933,g2-
data1 - s__Actinomyces_oris,data2 - GO:0018738,122,62,-0.31922033506974,-0.220015474871426,0.0992048601983146,0.501154577247766,g1-
data1 - s__Actinomyces_oris,data2 - GO:0019287,130,74,0.302242707412422,0.221595419107344,0.0806472883050773,0.558706711026549,g1+
data1 - s__Actinomyces_oris,data2 - GO:0019350,131,74,0.276738541552539,0.304035967926326,0.0272974263737875,0.840324638886241,g2+
data1 - s__Actinomyces_oris,data2 - GO:0019563,127,72,0.327831591008315,0.21423151328143,0.113600077726884,0.413590995899782,g1+
data1 - s__Actinomyces_oris,data2 - GO:0019629,96,53,-0.119404940899475,-0.311687073704045,0.192282132804569,0.248348138788298,g2-
data1 - s__Actinomyces_oris,data2 - GO:0022900,130,74,-0.373517087871592,-0.161901192940463,0.21161589493113,0.121985345852458,g1-
data1 - s__Actinomyces_oris,data2 - GO:0022904,129,75,-0.236788816688132,-0.319563345093358,0.0827745284052259,0.543327174436606,g2-
data1 - s__Actinomyces_oris,data2 - GO:0030026,131,75,0.317824888169366,0.0212060550972935,0.296618833072072,0.0365383475669101,g1+
data1 - s__Actinomyces_oris,data2 - GO:0034220,132,75,-0.16663185810085,-0.326192642113942,0.159560784013092,0.246836389095675,g2-
data1 - s__Actinomyces_oris,data2 - GO:0034257,132,75,0.368684128635015,0.168257249489103,0.200426879145912,0.140135510109161,g1+
data1 - s__Actinomyces_oris,data2 - GO:0034258,132,75,0.368684128635028,0.168257249489106,0.200426879145922,0.140135510109139,g1+
data1 - s__Actinomyces_oris,data2 - GO:0043101,130,75,0.236308770055075,0.307783339851204,0.0714745697961293,0.600598296998202,g2+
data1 - s__Actinomyces_oris,data2 - GO:0043953,130,75,-0.296434761278468,-0.30689053004434,0.010455768765872,0.937850147834992,g2-
data1 - s__Actinomyces_oris,data2 - GO:0046110,130,75,0.236308770055079,0.307783339851214,0.0714745697961347,0.600598296998173,g2+
data1 - s__Actinomyces_oris,data2 - GO:0046294,122,62,-0.320089787538484,-0.220015474871415,0.100074312667069,0.497292348416942,g1-
data1 - s__Actinomyces_oris,data2 - GO:0046835,131,73,0.325677379179819,0.212831845017587,0.112845534162232,0.412398063253696,g1+
data1 - s__Actinomyces_oris,data2 - GO:0047324,127,72,0.3278315910083,0.214231513281399,0.113600077726901,0.413590995899717,g1+
data1 - s__Actinomyces_oris,data2 - GO:0140664,132,75,0.231965852133409,0.314049213614291,0.082083361480882,0.546241849108856,g2+
data1 - s__Actinomyces_oris,data2 - GO:1990362,124,72,-0.145135017212725,0.317907909910665,0.46304292712339,0.00162191553483204,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0000105,136,75,0.0633295810196232,0.313149058783759,0.249819477764136,0.0748745218017823,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0000107,132,70,0.0127516169671995,0.350161365259606,0.337409748292407,0.0191146566060874,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0000271,136,75,0.150220120266442,0.307152563056488,0.156932442790046,0.256470764212953,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0003979,107,55,0.0257397652740048,0.328418900402233,0.302679135128228,0.0633834395777386,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0004014,127,72,0.260639514074155,0.30055698273911,0.0399174686649549,0.772926640043448,g2+
data1 - s__Actinomyces_sp._ICM47,data2 - GO:0004068,126,67,0.225820206164739,0.350384190448662,0.124563984283922,0.377211762768792,g2+
