t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Porphyromonas_sp._KLE_1280,s__Veillonella_sp._CLA_AA_H247,-0.636065215012583,-0.154812707444286,-0.205604921394395,0.0526315789473684,2.63158262298565,0.010356,increase
s__Schaalia_sp._ORNL0103,s__Abiotrophia_defectiva,-0.387057387057387,-0.38991935483871,-0.4036386062288,0.419298245614035,2.62616451822792,0.010556,increase
s__Streptococcus_cristatus,s__Granulicatella_adiacens,-0.0988462535649468,0.25557461406518,0.163243243243243,0.467580213903743,2.62593000533831,0.010568,increase
s__Actinomyces_graevenitzii,s__Candidatus_Nanosynbacter_sp._TM7_057,0.638502673796791,0.330769230769231,0.188412426148275,-0.0614035087719298,2.61750946170424,0.01083,decrease
s__Streptococcus_sanguinis,s__Aggregatibacter_segnis,0.216255442670537,-0.0483348751156337,0.0439424844501523,-0.400492610837438,2.61585999328981,0.010891,decrease
s__Prevotella_vespertina,s__Streptococcus_sp._oral_taxon_061,0.178024471274613,-0.460821651405883,-0.189304500292227,-0.50197628458498,2.61174818782037,0.01102,decrease
s__Veillonella_nakazawae,s__Candidatus_Nanosynbacter_sp._TM7_057,0.504247104247104,0.11259437575227,-0.123842195540309,-0.249122807017544,2.61078502422711,0.011071,decrease
s__Parvimonas_micra,s__Actinomyces_sp._ph3,-0.241379310344828,-0.244868035190616,0.325227963525836,0.554179566563467,2.60911403464411,0.011138,increase
s__Streptococcus_mitis,s__Streptococcus_sp._SK140,-0.140914823587314,0.0784598309570563,-0.0497923129502077,0.428475935828877,2.60808693007363,0.011175,increase
s__Prevotella_melaninogenica,s__Prevotella_intermedia,0.297113997113997,0.523606249466405,0.592651561543172,-0.0955665024630542,2.6076788311319,0.011188,decrease
s__Haemophilus_haemolyticus,s__Porphyromonas_somerae,0.420718816067653,-0.113409845967986,0.197812713602187,-0.269762845849802,2.60728215177777,0.011197,decrease
s__Streptococcus_australis,s__Actinomyces_oris,-0.191004383457214,-0.0789915966386555,0.00862019914651494,0.392045454545455,2.60623120118628,0.011235,increase
s__Streptococcus_timonensis,s__Streptococcus_sp._HMSC056C01,0.315595022037853,0.179544096303253,0.042404963457595,-0.266377005347594,2.60299197474212,0.011353,decrease
s__Streptococcus_sp._Marseille_Q3533,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.730252100840336,-0.472152314257577,-0.12506194015628,-0.108359133126935,2.59791145036157,0.011526,increase
s__Streptococcus_sp._HMSC067H01,s__Haemophilus_sp._Marseille_Q0026,-0.302613240418118,0.0801125703564728,-0.199519807923169,0.395256916996047,2.59777358041316,0.011534,increase
s__Streptococcus_anginosus,s__Haemophilus_paraphrohaemolyticus,-0.0183857539315449,-0.205138339920949,-0.366712235133288,0.417624521072797,2.59683877906872,0.011565,increase
s__Schaalia_odontolytica,s__Candidatus_Nanosynbacter_sp._TM7_087,0.488515406162465,0.113883677298311,0.128644939965695,-0.303921568627451,2.59416615257464,0.011661,decrease
s__Granulicatella_adiacens,s__Veillonella_rogosae,-0.0128503075871497,0.0218513143041445,-0.198506725903986,-0.539222873900293,2.59036589905265,0.011814,decrease
s__Rothia_sp._HMSC065C12,s__Prevotella_vespertina,0.0433514301920428,-0.200694654183026,-0.132734003172924,-0.584347826086957,2.58320753443852,0.012067,decrease
s__Prevotella_salivae,s__Candidatus_Nanosynbacter_sp._TM7_057,0.554341736694678,0.101821862348178,0.260603128527657,-0.195046439628483,2.58317123555443,0.012067,decrease
s__Veillonella_dispar,s__Candidatus_Nanosynbacter_sp._TM7_057,0.517631917631918,0.123076923076923,-0.121936344577854,-0.22280701754386,2.58053461772927,0.012165,decrease
s__Actinomyces_sp._oral_taxon_181,s__Candidatus_Nanosynbacter_sp._TM7_053,0.516256157635468,0.0411096256684492,0.33107822410148,-0.362637362637363,2.57999195156644,0.012182,decrease
s__Actinomyces_oris,s__Streptococcus_sp._343_SSPC,-0.213267309826688,-0.298797409805735,-0.00324464633354964,0.338709677419355,2.57765497629135,0.012272,increase
s__Streptococcus_vestibularis,s__Actinomyces_oris,0.383266628549647,0.268775510204082,0.0620199146514936,-0.193181818181818,2.576776476792,0.012307,decrease
s__Neisseria_sp._oral_taxon_014,s__Streptococcus_sp._343_SSPC,-0.136478569226025,0.189639222941721,-0.0564557946590614,-0.545272525027809,2.57035558909627,0.012546,decrease
s__Schaalia_odontolytica,s__Actinomyces_sp._oral_taxon_181,0.65,0.362494073020389,0.631305536568694,-0.00350877192982456,2.56323874901458,0.012805,decrease
s__Streptococcus_sp._Marseille_Q6470,s__Streptococcus_sp._Marseille_Q4154,0.850239234449761,0.792076830732293,0.833745202166255,0.586898395721925,2.56278545726368,0.012824,decrease
s__Actinomyces_bouchesdurhonensis,s__Actinomyces_sp._ph3,0.218334606569901,0.261261261261261,0.180633484162896,-0.508771929824561,2.56249592065998,0.012832,decrease
s__Neisseria_mucosa,s__Streptococcus_anginosus,-0.413760243948923,-0.365491334414753,-0.33290139454523,0.154411764705882,2.56196166459123,0.012859,increase
s__Neisseria_mucosa,s__Fusobacterium_periodonticum,0.319540924192087,0.375264270613108,0.28755980861244,-0.33596837944664,2.55824977683185,0.012998,decrease
s__Streptococcus_infantis,s__Streptococcus_sp._A12,0.458280922431866,0.543925552804576,0.384438122332859,-0.0634037819799778,2.55819620711253,0.013002,decrease
s__Streptococcus_sp._HMSC061D10,s__Leptotrichia_sp._oral_taxon_221,-0.0968316992140021,-0.242524916943522,-0.0210804321728691,-0.694736842105263,2.55590268446513,0.01307,decrease
s__Actinomyces_oris,s__Haemophilus_paraphrohaemolyticus,0.139262187088274,-0.111498257839721,-0.20988455988456,-0.48046398046398,2.55170452848632,0.013233,decrease
s__Haemophilus_parahaemolyticus,s__Streptococcus_anginosus,-0.167876149008224,-0.227370948379352,-0.359659502996526,0.32074780058651,2.5515423852296,0.01324,increase
s__Veillonella_tobetsuensis,s__Leptotrichia_sp._oral_taxon_215,0.556830095590503,0.082995951417004,0.198326645607445,-0.166666666666667,2.55133755989084,0.013251,decrease
s__Streptococcus_sp._HMSC067H01,s__Leptotrichia_wadei,-0.285730804810361,-0.4277289546716,0.0236962050817154,-0.690322580645161,2.55096904512147,0.013266,decrease
s__Streptococcus_vestibularis,s__Actinomyces_naeslundii,0.372217194570136,0.134405762304922,0.150246211398252,-0.241379310344828,2.55039709492327,0.013291,decrease
s__Veillonella_parvula,s__Streptococcus_sp._Marseille_Q3533,-0.639545971884709,-0.542412514110627,-0.409231148957176,-0.166129032258065,2.52796547819767,0.014188,increase
s__Mogibacterium_diversum,s__Lachnoanaerobaculum_saburreum,0.360122230710466,0.370967741935484,0.515523230568823,-0.370588235294118,2.5272833253218,0.014217,decrease
s__Prevotella_sp._oral_taxon_306,s__Actinomyces_sp._oral_taxon_181,0.368372803666921,0.258870967741935,0.290497737556561,-0.401444788441692,2.52611274984866,0.014256,decrease
s__Schaalia_odontolytica,s__Schaalia_sp._ORNL0103,0.736230226796264,0.602171945701357,0.683709563315969,0.32769744160178,2.52374222091267,0.014353,decrease
s__Streptococcus_sp._Marseille_Q4154,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.654826254826255,-0.329455909943715,-0.202597402597403,-0.00701754385964912,2.51948085434695,0.014553,increase
s__Streptococcus_sp._HMSC067H01,s__Streptococcus_sp._Marseille_Q3533,0.617705866067858,0.594742783422029,0.583626899416373,0.13966275659824,2.51664771197701,0.014688,decrease
s__Neisseria_mucosa,s__Porphyromonas_sp._KLE_1280,0.504006968641115,0.271036218404639,0.255833549390718,-0.160926030491248,2.51576404113682,0.014726,decrease
s__Rothia_aeria,s__Veillonella_sp._CLA_AA_H247,-0.039614103987023,-0.236233245112268,-0.45297771282426,-0.58974358974359,2.51531062508902,0.014746,decrease
s__Actinomyces_sp._ICM47,s__Neisseria_flavescens,-0.205384281372123,-0.111563367252544,-0.412031912050998,0.328587319243604,2.51465283036307,0.014771,increase
s__Haemophilus_parahaemolyticus,s__Fusobacterium_nucleatum,0.247058823529412,0.25,-0.049347158218126,-0.351724137931034,2.51459650571581,0.014773,decrease
s__Schaalia_odontolytica,s__Granulicatella_sp._HMSC30F09,0.344539736992567,0.246334841628959,0.169784435513336,-0.233870967741935,2.50999355476677,0.014949,decrease
s__Rothia_mucilaginosa,s__Candidatus_Nanosynbacter_sp._TM7_057,0.221621621621622,-0.142914979757085,-0.113550600343053,-0.505263157894737,2.50958031686834,0.014975,decrease
s__Veillonella_nakazawae,s__Actinomyces_sp._oral_taxon_181,0.520647773279352,0.368658131816027,0.355988455988456,-0.185964912280702,2.5073534542368,0.015081,decrease
s__Lautropia_mirabilis,s__Actinomyces_sp._S6_Spd3,-0.231402831402831,-0.247290640394089,-0.602625395024714,0.356037151702786,2.50641075487409,0.015123,increase
s__Streptococcus_salivarius,s__Fusobacterium_periodonticum,-0.302635046113307,-0.372200263504611,-0.347915242652085,0.31304347826087,2.50553524138561,0.01516,increase
s__Streptococcus_parasanguinis,s__Candidatus_Nanosynbacter_sp._TM7_057,-0.0280566280566281,-0.247368421052632,-0.239641700019059,-0.668421052631579,2.50020793049077,0.015377,decrease
s__Neisseria_sicca,s__Porphyromonas_somerae,0.317421602787456,0.483841739655693,-0.0434152849247189,-0.263833992094862,2.49871693012969,0.015437,decrease
s__Porphyromonas_bobii,s__Aggregatibacter_sp._2125159857,0.227586206896552,0.108021390374332,-0.173122529644269,-0.531475748194014,2.4975465892265,0.015484,decrease
s__Streptococcus_pneumoniae,s__Actinomyces_sp._oral_taxon_172,-0.284591836734694,-0.244465786314526,-0.191515761234071,-0.701149425287356,2.49670583667672,0.015521,decrease
s__Veillonella_atypica,s__Streptococcus_sp._Marseille_Q3533,-0.583873476795437,-0.560312852765683,-0.515192034139403,-0.0838709677419355,2.49243152628573,0.015712,increase
s__Veillonella_rogosae,s__Actinomyces_sp._ICM58,0.367279471053056,0.451781970649895,-0.0860065765436609,0.686206896551724,2.49054425947553,0.015808,increase
s__Streptococcus_sp._263_SSPC,s__Leptotrichia_sp._oral_taxon_221,-0.13591060102688,-0.413168227121715,-0.28797118847539,-0.703759398496241,2.4904812279233,0.015811,decrease
s__Veillonella_parvula,s__Candidatus_Nanosynbacter_sp._TM7_053,0.571943371943372,0.0660412757973734,-0.228663998475319,0.249122807017544,2.49040121665928,0.015816,decrease
s__Actinomyces_bouchesdurhonensis,s__Rothia_sp._HMSC072B04,-0.116131237183869,0.209240445089502,-0.227795999742749,-0.508866995073892,2.4839536726119,0.016123,decrease
s__Streptococcus_sanguinis,s__Prevotella_pallens,-0.588961038961039,-0.210568917668825,-0.358096404514041,-0.0495726495726496,2.48384433621226,0.016131,increase
s__Schaalia_odontolytica,s__Candidatus_Nanosynbacter_sp._TM7_076,0.536679536679537,0.20375234521576,0.209451659451659,-0.184726522187822,2.48315032804485,0.016165,decrease
s__Neisseria_mucosa,s__Porphyromonas_somerae,0.420731707317073,0.442464512231954,0.261343012704174,-0.229249011857708,2.48033923294892,0.016311,decrease
s__Prevotella_melaninogenica,s__Streptococcus_sp._Marseille_Q6470,-0.278597293691633,-0.297040816326531,-0.132439837097371,0.293437152391546,2.47944352692988,0.016349,increase
s__Actinomyces_sp._ICM47,s__Streptococcus_sp._SK140,-0.0408996629504796,-0.0488355342136855,0.0838948537578675,-0.525695216907675,2.4761629910075,0.016522,decrease
s__Prevotella_melaninogenica,s__Actinomyces_oris,-0.409288824383164,-0.187551020408163,0.00932535854395781,0.160845383759733,2.47170172566065,0.016729,increase
s__Veillonella_parvula,s__Candidatus_Nanosynbacter_sp._HMT_352,0.518661518661519,0.211672473867596,-0.24598133264195,0.125974025974026,2.46717981153737,0.016945,decrease
s__Abiotrophia_sp._HMSC24B09,s__Streptococcus_sp._SK140,-0.185994397759104,-0.135523300229183,-0.228325791855204,0.480237154150198,2.46583207640912,0.017012,increase
s__Streptococcus_sp._oral_taxon_431,s__Streptococcus_sp._Marseille_Q4154,0.87380088151413,0.767149321266968,0.790184499045259,0.658756684491979,2.46282081790319,0.017153,decrease
s__Neisseria_sp._HMSC071A01,s__Haemophilus_influenzae,0.52068511198946,0.553517151541468,0.657554945054945,0.0665183537263626,2.46189621113851,0.017191,decrease
s__Rothia_aeria,s__Haemophilus_sp._Marseille_Q0026,0.247467166979362,-0.116510318949343,0.18322540857231,0.651044607566347,2.46108305134981,0.017234,increase
s__Streptococcus_sp._343_SSPC,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.730786860198625,-0.486723565670934,-0.13737556561086,-0.176470588235294,2.46032721655188,0.017268,increase
s__Porphyromonas_sp._oral_taxon_279,s__Fusobacterium_nucleatum,0.108436371594266,0.0342488237225079,-0.0701734324375834,0.613636363636364,2.45906780931891,0.017331,increase
s__Granulicatella_adiacens,s__Haemophilus_paraphrohaemolyticus,-0.25786308973173,-0.362845849802372,-0.102801600914808,0.302808302808303,2.45891542557458,0.01734,increase
s__Schaalia_odontolytica,s__Neisseria_meningitidis,-0.592162554426705,-0.552268907563025,-0.405365526492287,-0.100439882697947,2.45861673068028,0.017353,increase
s__Lautropia_mirabilis,s__Candidatus_Nanosynbacter_sp._TM7_057,-0.176354679802956,0.393695014662757,0.0225007550588946,0.575980392156863,2.4540082917503,0.017583,increase
s__Streptococcus_pneumoniae,s__Granulicatella_adiacens,-0.200479647394348,-0.0646083476272156,0.0830156472261735,0.347593582887701,2.45362553146741,0.0176,increase
s__Rothia_sp._HMSC072E10,s__Candidatus_Nanosynbacter_sp._TM7_057,0.168339768339768,-0.25997425997426,-0.269502262443439,-0.545923632610939,2.45360578638347,0.0176,decrease
s__Neisseria_sp._oral_taxon_014,s__Streptococcus_sp._Marseille_Q6470,0.0170829478877582,-0.0163428923835954,-0.245690111052353,-0.528225806451613,2.45337695912667,0.017616,decrease
s__Haemophilus_parahaemolyticus,s__Neisseria_flavescens,0.532132001736865,0.210237434474252,0.444505494505494,-0.00956618464961068,2.45183299742157,0.017681,decrease
s__Streptococcus_sp._Marseille_Q0941,s__Candidatus_Nanosynbacter_sp._TM7_057,-0.602574002574003,-0.260728744939271,-0.0540118162759672,0.0596491228070175,2.45090520722444,0.017719,increase
s__Streptococcus_sp._M334,s__Veillonella_sp._oral_taxon_158,-0.356854256854257,-0.0987012987012987,-0.0190670122176971,-0.628921023359288,2.45050702841167,0.017737,decrease
s__Streptococcus_sp._Marseille_Q4154,s__Leptotrichia_sp._oral_taxon_221,-0.133192389006343,-0.455635685924966,-0.303800904977376,-0.69624060150376,2.44969149423729,0.01778,decrease
s__Actinomyces_bouchesdurhonensis,s__Streptococcus_sp._HMSC074B11,-0.220707070707071,-0.0230607966457023,0.0845713550710657,-0.564039408866995,2.44943792800096,0.017797,decrease
s__Neisseria_subflava,s__Streptococcus_sp._Marseille_Q3533,0.492760180995475,0.365186074429772,-0.157727438801608,0.214112903225806,2.44711077697676,0.017926,decrease
s__Neisseria_subflava,s__Actinomyces_bouchesdurhonensis,-0.122142857142857,-0.435816326530612,-0.485897435897436,0.214778325123153,2.44524219059669,0.018012,increase
s__Gemella_morbillorum,s__Actinomyces_sp._oral_taxon_181,-0.136010504431557,-0.487908961593172,-0.150431144881755,0.447058823529412,2.4447647070599,0.018032,increase
s__Alloprevotella_sp._oral_taxon_473,s__Alloprevotella_rava,-0.347985347985348,0.275293255131965,0.499472990777339,0.143859649122807,2.44299303324238,0.018123,increase
s__Fusobacterium_nucleatum,s__Leptotrichia_sp._oral_taxon_215,0.289053345667592,-0.0830506619980304,0.174165457184325,0.715686274509804,2.44054073608777,0.018242,increase
s__Streptococcus_infantis,s__Streptococcus_sp._XMC,0.463773069036227,0.60579185520362,0.263683684736316,0.0157953281423804,2.43868139052143,0.018334,decrease
s__Schaalia_odontolytica,s__Actinomyces_sp._ph3,0.541634835752483,0.239124839124839,0.532579185520362,-0.154385964912281,2.43513145564458,0.018505,decrease
s__Veillonella_tobetsuensis,s__Fusobacterium_periodonticum,0.47737843551797,0.185482734319944,0.498291182501709,-0.152173913043478,2.43427863150422,0.018552,decrease
s__Haemophilus_paraphrohaemolyticus,s__Granulicatella_sp._HMSC30F09,-0.259944495837188,-0.388855330715796,-0.107316656706224,0.293675213675214,2.43341642200424,0.018594,increase
s__Alloprevotella_sp._oral_taxon_473,s__Fusobacterium_periodonticum,0.381048387096774,0.214574898785425,0.403425559947299,-0.359649122807018,2.42963550766237,0.018782,decrease
s__Fusobacterium_periodonticum,s__Streptococcus_intermedius,-0.277602108036891,-0.376180408738548,-0.422294372294372,0.269565217391304,2.42861895019457,0.018833,increase
s__Prevotella_melaninogenica,s__Actinomyces_sp._ph3,0.06646294881589,0.0619047619047619,-0.124705882352941,-0.603508771929825,2.42810193515677,0.018856,decrease
s__Actinomyces_oris,s__Streptococcus_sp._Marseille_Q3533,-0.246350295406899,-0.338580112896222,-0.176038504257682,0.265395894428152,2.42310661525292,0.019143,increase
s__Haemophilus_sputorum,s__Streptococcus_anginosus,0.04547360396417,-0.220206418319626,-0.277959997427487,0.38233137829912,2.42242543953516,0.019182,increase
s__Streptococcus_oralis,s__Streptococcus_sp._HMSC067H01,0.151927158632994,0.101154401154401,0.0282349229717651,0.564247517188694,2.42225704288616,0.019194,increase
s__Streptococcus_salivarius,s__Veillonella_rogosae,-0.118809955924293,-0.15410710882409,-0.445320056899004,0.274398395721925,2.42117178421259,0.019256,increase
s__Streptococcus_salivarius,s__Gemella_morbillorum,-0.514583873476795,-0.143345001280628,-0.00770917062477165,0.0299145299145299,2.4200319362413,0.019315,increase
s__Schaalia_odontolytica,s__Streptococcus_gordonii,0.150034176349966,0.187573851724795,0.144114832535885,-0.370320855614973,2.41413842791717,0.019643,decrease
s__Streptococcus_infantis,s__Rothia_dentocariosa,-0.1053998632946,-0.0503713822248783,0.00115763071580166,0.429618768328446,2.41293601562079,0.019706,increase
s__Actinomyces_graevenitzii,s__Veillonella_rogosae,0.134751131221719,0.309385582970489,-0.209859154929577,0.568472906403941,2.41267424038419,0.019723,increase
s__Aggregatibacter_segnis,s__Haemophilus_sp._Marseille_Q0026,0.506882591093117,-0.178757705073495,0.233464384828862,-0.132693393562959,2.40571332043907,0.020093,decrease
s__Streptococcus_sp._HMSC034E03,s__Leptotrichia_sp._oral_taxon_417,0.111748716399879,-0.346244226561867,-0.133365586195775,-0.499130434782609,2.40532015740374,0.020118,decrease
