t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Streptococcus_anginosus,HMDB0000929,0.18082992402104,-0.0261183261183261,0.208133971291866,-0.0450725744843392,1.00820859767746,0.46923,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0011152,0.0777938417053739,0.0672765389746522,-0.174877753825122,-0.0935828877005348,1.00818533459479,0.469247,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0060474,-0.0607464607464607,0.4093808630394,-0.143506493506493,0.00526315789473684,1.00809951830271,0.469312,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0244832,-0.000714285714285714,0.133157262905162,-0.0582494969818914,0.24904214559387,1.00810031227292,0.469312,increase
s__Alloprevotella_tannerae,HMDB0001964,-0.258441258094357,0.258823529411765,-0.205182443151772,-0.0192307692307692,1.00798399779866,0.469417,increase
s__Haemophilus_sputorum,HMDB0034361,0.174461597103107,-0.0870020964360587,-0.0978841083027847,0.0769794721407625,1.00782271860155,0.469543,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0000625,0.143505315011667,0.000865800865800866,0.137593483894854,-0.092741935483871,1.00775341549436,0.469598,decrease
s__Streptococcus_sp._A12,HMDB0005764,0.121478940346865,0.0131477845129343,-0.0287339971550498,-0.12035595105673,1.00756743825536,0.469743,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0006294,0.176403857061826,-0.244331983805668,-0.0428441794140524,-0.0197628458498024,1.00735667439782,0.469888,decrease
s__Veillonella_rogosae,HMDB0034393,0.0504926108374384,0.0780255384028969,-0.0659174964438122,0.239304812834225,1.0073046543761,0.469943,increase
s__Prevotella_sp._oral_taxon_306,HMDB0031046,-0.147236484445787,-0.074629284498825,-0.234849286092015,0.113636363636364,1.00726662246533,0.469961,increase
s__Prevotella_pallens,HMDB0029655,0.227922077922078,-0.0891535615171138,-0.000787332691802992,0.042051282051282,1.0072505872613,0.469976,decrease
s__Rothia_sp._HMSC072B04,HMDB0304067,0.100876680303916,0.316161616161616,-0.076555023923445,0.119318181818182,1.00717379206297,0.470024,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0304808,0.0892533056779881,-0.285429864253394,-0.0616472135459477,-0.0999331550802139,1.00706727305264,0.470084,decrease
s__Granulicatella_adiacens,HMDB0039553,0.214804252009334,-0.0285496474175719,0.0728022759601707,0.310828877005348,1.00700327642753,0.470149,increase
s__Haemophilus_haemolyticus,HMDB0030936,-0.236129115893181,0.0833262187313242,-0.0412143650499815,-0.0948815889992361,1.00693771005333,0.470211,increase
s__Granulicatella_sp._HMSC30F09,HMDB0000333,-0.0806561859193438,0.202766157261163,0.0528839704896043,0.156451612903226,1.0068905876015,0.470236,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0011161,0.0463320463320463,0.304502814258912,-0.158730158730159,-0.021671826625387,1.0068040565465,0.4703,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0062747,0.0721338706204436,0.171428571428571,-0.0131973289868027,-0.107104660045837,1.00665178245808,0.470404,decrease
s__Prevotella_jejuni,HMDB0304028,-0.17447963800905,-0.0127008250108554,-0.0209913001835741,0.0749863163656267,1.00662101458642,0.470432,increase
s__Streptococcus_sp._HMSC061D10,HMDB0010382,-0.0969017371013741,-0.19949494949495,-0.341658341658342,-0.254344919786096,1.00660232790413,0.470445,decrease
s__Streptococcus_mitis,HMDB0028756,0.173056691992987,0.0663780663780664,-0.106007916134498,0.0789915966386555,1.00652979987134,0.470499,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0010382,-0.0545688545688546,-0.074859287054409,0.0215728715728716,0.243859649122807,1.00650838753198,0.470511,increase
s__Haemophilus_parainfluenzae,HMDB0035489,0.0579193454120397,-0.179569277682485,-0.223434460276566,-0.0170454545454545,1.00642839666645,0.470567,decrease
s__Solobacterium_moorei,HMDB0001043,-0.177809388335704,0.112910618792972,0.14246430460074,-0.248051948051948,1.00642758081823,0.470568,decrease
s__Streptococcus_pneumoniae,HMDB0000177,0.169433080070134,-0.126767676767677,-0.109573970333464,0.192971734148205,1.00640862613238,0.470576,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0000048,0.101172383847156,0.145896656534954,-0.165458796025716,-0.0618803418803419,1.00639883185868,0.470586,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0040767,-0.117770034843206,-0.0758280479210712,0.162698412698413,0.144347826086957,1.00629713556351,0.470648,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0304575,0.174517374517375,-0.0888663967611336,-0.194053744997141,0.0666666666666667,1.0062618839891,0.470675,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0003312,-0.0231715652768284,0.133031674208145,0.0138345864661654,-0.18508064516129,1.0061729689672,0.470739,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0039553,-0.0846846846846847,0.313320825515947,-0.0518037518037518,-0.186790505675955,1.00616535748155,0.470745,decrease
s__Streptococcus_sanguinis,HMDB0000230,0.235300993571011,0.179220779220779,-0.0142009888845332,0.0780748663101604,1.00603301905277,0.470857,decrease
s__Streptococcus_pseudopneumoniae,HMDB0029091,0.0908363837706481,-0.147186147186147,0.102517735429128,0.20122230710466,1.00600527805479,0.47088,increase
s__Fusobacterium_nucleatum,HMDB0038934,-0.112265512265512,-0.14,0.0224773297318155,-0.299221357063404,1.00595548132387,0.47092,decrease
s__Streptococcus_sp._Marseille_Q6470,HMDB0240453,-0.0377306903622693,0.0744796380090498,0.131316052368684,-0.16644385026738,1.00590523792705,0.470954,decrease
s__Streptococcus_sp._UMB0029,HMDB0304067,-0.0981544771018455,-0.0205627705627706,-0.00546821599453178,-0.264705882352941,1.00575860563767,0.471079,decrease
s__Streptococcus_parasanguinis,HMDB0011474,-0.160081823495032,0.00245310245310245,-0.325307603788616,-0.236974789915966,1.00556514035092,0.471211,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0255868,0.136978810663021,-0.070230607966457,-0.0276132296680242,-0.102558398220245,1.00553944024864,0.471227,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0034108,0.0120984278879016,0.0339793391957654,0.00788684999211315,0.240641711229947,1.00538416354083,0.471367,increase
s__Streptococcus_sp._HMSC067H01,HMDB0030116,-0.0510320219016272,-0.118398268398268,-0.202534307797466,0.094270435446906,1.00534122128995,0.4714,increase
s__Alloprevotella_tannerae,HMDB0011167,-0.163390379278446,-0.110135746606335,0.144156530936013,-0.0184615384615385,1.00528337178928,0.471444,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0304801,-0.157402565443416,-0.136268343815514,-0.0700089384299911,0.0744134897360704,1.00525025366225,0.471466,increase
s__Veillonella_sp._oral_taxon_158,HMDB0028738,-0.0453720508166969,0.0782828282828283,-0.117215845982969,0.18991935483871,1.00518260517305,0.471514,increase
s__Rothia_sp._HMSC065C12,HMDB0031046,0.120735796241041,-0.257785401181628,-0.00407382091592618,-0.100935828877005,1.00517869935181,0.471518,decrease
s__Haemophilus_influenzae,HMDB0029090,0.0500341763499658,-0.0413642960812772,-0.165701592002962,-0.18081550802139,1.00501400213881,0.47165,decrease
s__Rothia_sp._HMSC062F03,HMDB0302058,0.313497822931785,0.112012294032272,0.0660171072094669,0.138563049853372,1.00497252149566,0.471686,decrease
s__Streptococcus_sp._HPH0090,HMDB0005764,0.0334368943984743,-0.0863636363636364,-0.171512697828487,0.146994134897361,1.00495440330322,0.471696,increase
s__Porphyromonas_sp._oral_taxon_279,HMDB0011167,0.00202429149797571,-0.131881533101045,0.115260389430619,0.206923076923077,1.00491614048831,0.471715,increase
s__Veillonella_tobetsuensis,HMDB0035489,-0.138700052293211,0.0546979226224509,-0.0262396295581709,-0.268951612903226,1.00488576437241,0.471738,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0039553,-0.0597402597402597,-0.166993938359088,0.123470839260313,0.128364849833148,1.00486147220055,0.471754,increase
s__Neisseria_flavescens,HMDB0250003,-0.111810681719496,0.0435301780286583,-0.0137491616364856,-0.262463343108504,1.00482672729377,0.471786,decrease
s__Neisseria_sicca,HMDB0304338,0.0844155844155844,-0.175927601809955,0.245036887994634,0.0548510313216196,1.00475502009475,0.471846,increase
s__Rothia_sp._HMSC062F03,HMDB0304953,-0.295113691340106,-0.0666780500298813,-0.418998006302656,-0.0678152492668622,1.00462636481303,0.471931,increase
s__Streptococcus_sp._343_SSPC,HMDB0011161,-0.23037518037518,-0.123981900452489,-0.0748490945674044,0.000366568914956012,1.00453655740583,0.471998,increase
s__Fusobacterium_periodonticum,HMDB0303682,0.0495388669301713,0.214624505928854,-0.116473000683527,-0.138260869565217,1.00441919674132,0.47209,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0304025,0.183857539315449,-0.0444897959183673,-0.110840824960338,0.0487903225806452,1.00427070553661,0.472204,decrease
s__Actinomyces_sp._ICM58,HMDB0003357,0.035029540689918,-0.0947427834220287,0.12361123261307,-0.204894327030033,1.00426451012206,0.472208,decrease
s__Veillonella_nakazawae,HMDB0030936,0.181818181818182,-0.0727396909416887,0.0360739687055477,-0.0532258064516129,1.00415273304477,0.472287,decrease
s__Streptococcus_oralis,HMDB0272648,-0.130917592051432,0.256493506493506,0.0238622137356315,-0.013292589763178,1.00415092839502,0.472291,increase
s__Streptococcus_sp._UMB0029,HMDB0262879,-0.0588516746411483,-0.124025974025974,0.066056049213944,0.140040106951872,1.00413325958496,0.472303,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0242124,-0.174176548089592,-0.0104529616724739,0.134667429007052,0.0220214568040655,1.00411004642516,0.472329,increase
s__Streptococcus_anginosus,HMDB0252832,0.0181765049678551,-0.105916305916306,0.254114306745886,0.00504201680672269,1.00400696017695,0.472401,increase
s__Streptococcus_oralis,HMDB0028738,-0.114552893045003,-0.0441558441558442,-0.0400485590359008,-0.284644766997708,1.00397886586841,0.472422,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0001886,0.0318523581681476,0.0755570733373175,-0.0097534044902466,-0.177807486631016,1.00385094047796,0.472509,decrease
s__Leptotrichia_sp._oral_taxon_218,HMDB0241231,0.0972972972972973,0.229675019148703,-0.0742368177613321,-0.131168831168831,1.00372366409895,0.472601,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0010386,-0.0738268084003111,0.126877828054299,-0.212812503951744,-0.191510695187166,1.00370704128304,0.472612,decrease
s__Leptotrichia_wadei,HMDB0304808,0.0189639222941721,0.342391304347826,0.217837941628264,0.218242491657397,1.00367153151411,0.472632,increase
s__Neisseria_sp._HMSC071A01,HMDB0303182,-0.0824769433465086,-0.252171081198437,0.0156351111574992,0.0745967741935484,1.00366012427711,0.472638,increase
s__Streptococcus_parasanguinis,HMDB0040767,0.146113383985973,-0.129076479076479,-0.0737110990275547,-0.00840336134453781,1.00365541982824,0.472641,decrease
s__Haemophilus_parainfluenzae,HMDB0029160,0.00420806545879603,-0.135506003430532,-0.178768599821231,-0.222593582887701,1.00364155377528,0.472651,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0262879,0.339998154357255,0.234848484848485,0.0449044626259816,0.315508021390374,1.0035656440109,0.472702,decrease
s__Campylobacter_concisus,HMDB0028917,-0.0511289622231871,-0.0172062904717854,-0.0202411399342346,-0.286923076923077,1.00356302976416,0.472703,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0036355,0.061122634171636,-0.322727272727273,0.0628656053313588,0.103225806451613,1.00350867043876,0.472744,increase
s__Veillonella_tobetsuensis,HMDB0242124,-0.0167030668430281,0.0532494758909853,0.188758119493215,0.216532258064516,1.00348379625711,0.472763,increase
s__Veillonella_dispar,HMDB0001311,-0.0326125073056692,0.10821421764818,0.022447026657553,-0.193181818181818,1.00325481329049,0.472942,decrease
s__Neisseria_meningitidis,HMDB0029952,-0.153751803751804,0.187511312217195,0.0764223127236826,-0.193181818181818,1.00323873415641,0.472951,decrease
s__Neisseria_mucosa,HMDB0028917,-0.076882027825424,0.128233586613165,0.0845464642724917,-0.182820855614973,1.00317633370251,0.473004,decrease
s__Rothia_sp._HMSC062F03,HMDB0304808,-0.143283341396549,-0.220011952531375,-0.0502283105022831,0.0531524926686217,1.00316144622931,0.473011,increase
s__Haemophilus_haemolyticus,HMDB0000625,-0.128143634949443,-0.0661657986852215,-0.166590151795631,-0.317647058823529,1.00315284686263,0.473018,decrease
s__Haemophilus_sputorum,HMDB0247121,-0.00880503144654088,0.133204321883567,0.0101935815808091,-0.173020527859238,1.00306498817774,0.473078,decrease
s__Prevotella_salivae,HMDB0028766,-0.135837104072398,0.301530612244898,0.0858969674826452,-0.164444444444444,1.00304247585628,0.473085,increase
s__Porphyromonas_bobii,HMDB0028765,0.139473684210526,0.00418118466898955,-0.218143701162569,0.232213438735178,1.00294529295953,0.473147,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0006294,-0.0664092664092664,-0.0250871080139373,-0.0453720508166969,0.22987012987013,1.00289295717734,0.473182,increase
s__Prevotella_intermedia,HMDB0034393,0.0984126984126984,0.0560061470161359,0.188372242587948,-0.113709677419355,1.00286163599637,0.473199,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0302058,0.28421052631579,-0.0193379790940767,0.0373127441631548,0.0307692307692308,1.00277411035018,0.473256,decrease
s__Neisseria_meningitidis,HMDB0000333,0.0832611832611833,0.106515837104072,0.032827347895841,-0.137366310160428,1.00275514849593,0.473272,decrease
s__Streptococcus_vestibularis,HMDB0028738,0.104001968685595,-0.0352582428054126,-0.197410184751957,0.065546218487395,1.00267466462854,0.473327,decrease
s__Actinomyces_sp._ICM47,HMDB0240712,-0.00138423205881448,-0.192777256040297,-0.0464580369843528,0.142338709677419,1.00257589867217,0.473387,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0000177,0.0330532212885154,0.00712945590994371,-0.0490566037735849,-0.28921568627451,1.00254769914449,0.47341,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0001220,-0.113436632747456,0.126530612244898,0.196668429402433,-0.0112903225806452,1.00254274674655,0.473414,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0000177,0.0171277997364954,-0.370877562596224,-0.0976939203354298,-0.260304912478826,1.00250548813459,0.473437,decrease
s__Prevotella_salivae,HMDB0302058,0.158733031674208,-0.0993877551020408,-0.104347826086957,-0.0673504273504273,1.00242559348075,0.473493,decrease
s__Schaalia_sp._ORNL0103,HMDB0003099,0.157690108633505,-0.0155382907880133,0.0350183291530002,0.29210233592881,1.00229166679484,0.473603,increase
s__Haemophilus_influenzae,HMDB0040767,0.0183185235816815,-0.0849056603773585,0.0503369122547205,0.197860962566845,1.00225825872282,0.473626,increase
s__Streptococcus_vestibularis,HMDB0240453,-0.0251930234704236,0.246274061368401,0.203910014036596,0.107715813598167,1.00224387166453,0.473636,increase
s__Porphyromonas_bobii,HMDB0010410,-0.162753036437247,0.159233449477352,-0.206251191156852,0.119565217391304,1.0021790568163,0.473687,increase
s__Lachnoanaerobaculum_orale,HMDB0061034,0.128351023087865,0.22192513368984,-0.20934004951763,0.123308270676692,1.00214522509937,0.473712,decrease
s__Streptococcus_sanguinis,HMDB0001311,-0.166277030976037,0.10966810966811,0.0338522237256415,0.0313216195569137,1.00208930881144,0.473756,increase
s__Streptococcus_sp._Marseille_Q4154,HMDB0003312,-0.081604874254602,0.213303167420814,-0.0659972938453951,-0.171122994652406,1.00204577864266,0.473798,decrease
s__Mogibacterium_diversum,HMDB0304028,0.034453781512605,0.0768525592055004,0.0283673469387755,0.350490196078431,1.00204081910974,0.473802,increase
s__Prevotella_vespertina,HMDB0279169,0.107671398369073,-0.267894895801873,-0.0395029085140138,-0.165217391304348,1.00179421449866,0.473962,decrease
s__Streptococcus_oralis,HMDB0034108,0.0990064289888954,0.153391053391053,-0.0209284386499576,0.285561497326203,1.00175844625159,0.473982,increase
s__Porphyromonas_pasteri,HMDB0296915,-0.115587044534413,0.00844277673545966,0.0196396162820845,0.16699604743083,1.00171388314682,0.474016,increase
s__Streptococcus_sp._HMSC074B11,HMDB0296915,-0.0736103848165123,0.0928911759100438,-0.12894999737105,0.155414438502674,1.00169356212561,0.474029,increase
s__Fusobacterium_nucleatum,HMDB0000208,-0.0828282828282828,0.0286877828054299,-0.293427230046948,-0.182202447163515,1.00167921731219,0.474042,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0031046,-0.0527572731220148,0.22405557967868,0.262478082992402,0.0126495726495727,1.00167493970707,0.474045,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0000243,-0.0616029672633446,0.0547255186544865,0.0502776749352092,0.182266009852217,1.00153581751575,0.474167,increase
s__Streptococcus_gordonii,HMDB0011517,-0.131209818819404,0.138311688311688,-0.298246057739729,-0.0325439266615737,1.00153540274519,0.474167,decrease
s__Streptococcus_sp._HMSC034E03,HMDB0304067,0.311083084684241,0.0297258297258297,0.084178978915821,0.218917112299465,1.00144838867244,0.474213,decrease
s__Streptococcus_sp._Marseille_Q6470,HMDB0059793,0.195762132604238,-0.0497737556561086,0.0403806719596193,-0.0327540106951872,1.00140199680014,0.474245,decrease
s__Streptococcus_sanguinis,HMDB0011517,-0.180713033313852,0.107792207792208,0.00641131020877856,0.0242933537051184,1.00134959315756,0.4743,increase
s__Leptotrichia_sp._oral_taxon_215,HMDB0029112,0.206290471785384,-0.0817813765182186,-0.169085631349782,0.149509803921569,1.00124480035367,0.474375,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0304953,-0.198970398970399,-0.189118198874296,-0.188167388167388,0.108771929824561,1.00119644851796,0.474412,increase
s__Abiotrophia_sp._HMSC24B09,HMDB0000244,0.126050420168067,0.135294117647059,0.10262443438914,-0.158102766798419,1.00108087016389,0.474506,decrease
s__Streptococcus_sp._263_SSPC,HMDB0000177,0.0765018917838137,0.0364357864357864,0.286108628213891,-0.0752005347593583,1.00098274028597,0.474586,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0000094,-0.357287449392713,0.109233449477352,-0.245993417207543,-0.382307692307692,1.00091677115458,0.474633,decrease
s__Actinomyces_oris,HMDB0000177,0.129407280350677,-0.120096038415366,0.055647226173542,-0.102606951871658,1.0008377908062,0.474688,decrease
