t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Prevotella_pallens,HMDB0000205,-0.34949494949495,0.00346901017576318,0.119552095179774,0.334017094017094,2.80449383070571,0.006024,increase
s__Streptococcus_pseudopneumoniae,HMDB0254033,0.0683810637054354,0.0490620490620491,-0.125128036520442,-0.515049656226127,2.80363207641215,0.006043,decrease
s__Veillonella_atypica,HMDB0004610,-0.287397336122305,0.024025974025974,0.0484483937115516,0.334558823529412,2.80183617194649,0.006073,increase
s__Prevotella_sp._oral_taxon_306,HMDB0028893,0.273331319842948,0.0642573535369905,-0.114806980433633,-0.462450592885375,2.80112791139124,0.006087,decrease
s__Mogibacterium_diversum,HMDB0001847,0.188235294117647,-0.258976317799847,-0.260204081632653,-0.622549019607843,2.80069511040917,0.006094,decrease
s__Streptococcus_salivarius,HMDB0001043,-0.0872004675628288,-0.0681096681096681,-0.0595227557252874,-0.608250572956455,2.80050234326773,0.006099,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0000177,0.0118404118404118,-0.154453441295547,-0.192224128073185,-0.696491228070175,2.79933617215144,0.006109,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0001847,-0.0423790616643708,0.184210526315789,-0.0104355716878403,-0.623941276115189,2.79896907375144,0.006113,decrease
s__Schaalia_odontolytica,HMDB0256432,0.344565960355434,-0.217076424623594,-0.0254545454545455,-0.279745989304813,2.79752625115715,0.006144,decrease
s__Neisseria_sp._HMSC071A01,HMDB0001934,-0.64163372859025,-0.395896656534954,-0.0221062519569982,-0.186693548387097,2.79248652986395,0.00626,increase
s__Gemella_sanguinis,HMDB0000177,0.0429089966295048,-0.0226033924147132,0.382036910457963,-0.434377387318564,2.79223626124066,0.006267,decrease
s__Neisseria_meningitidis,HMDB0004827,0.330808080808081,-0.0293212669683258,-0.173176601258793,-0.294451871657754,2.78932770626485,0.006336,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0000034,-0.0127041742286751,-0.114312940728035,-0.0981387034018613,-0.574532085561497,2.78756164783045,0.006368,decrease
s__Streptococcus_pneumoniae,HMDB0000239,0.10239625949737,0.0437950937950938,-0.181830827400448,0.537356760886173,2.78585437795629,0.006409,increase
s__Streptococcus_sp._HMSC067H01,HMDB0000239,0.0252545448952598,-0.133910533910534,0.185761606814238,0.523605805958747,2.7844722501322,0.006434,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0246022,0.0810810810810811,-0.104453441295547,-0.151133981322661,-0.656140350877193,2.7832596288641,0.006458,decrease
s__Rothia_sp._HMSC072E10,HMDB0004610,-0.235610578169562,0.329747899159664,-0.0309188464118042,0.381350267379679,2.78291692946233,0.006464,increase
s__Neisseria_mucosa,HMDB0011477,-0.299256718124643,-0.334158627166396,-0.0507811921510552,0.309826203208556,2.78231604814126,0.006478,increase
s__Streptococcus_sp._Marseille_Q4154,HMDB0001847,0.253240860772621,0.247239819004525,0.020903147485426,-0.364973262032086,2.78213696094917,0.00648,decrease
s__Actinomyces_sp._ICM58,HMDB0254257,-0.15746140651801,0.0977261731978713,0.0869040328930102,-0.575973303670745,2.78202794910242,0.006483,decrease
s__Prevotella_pallens,HMDB0302856,0.42041847041847,-0.0267113783533765,-0.0360948298486572,-0.251282051282051,2.77960622210485,0.006527,decrease
s__Megasphaera_micronuciformis,HMDB0004827,-0.270527670527671,-0.038961038961039,0.0624737945492662,0.491812535290796,2.77900082872236,0.006546,increase
s__Actinomyces_sp._ICM58,HMDB0245878,-0.255955784257671,0.129414610546686,0.0841046277665996,0.387319243604004,2.77865706812029,0.006556,increase
s__Streptococcus_mitis,HMDB0000239,0.0597311513734658,0.0313852813852814,-0.149407554470846,0.533995416348358,2.77821283929364,0.006561,increase
s__Fusobacterium_pseudoperiodonticum,HMDB0000177,-0.0227963525835866,-0.0644811115935736,0.0764465225014611,-0.617777777777778,2.77593655926475,0.006611,decrease
s__Streptococcus_oralis,HMDB0245980,-0.149327878433665,0.0248196248196248,-0.0596492115479457,0.444766997708174,2.77214618174993,0.006691,increase
s__Neisseria_mucosa,HMDB0244166,-0.15326853440061,0.296935029454452,-0.0547500925583117,-0.519050802139037,2.77052430497156,0.006721,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0033910,-0.571833724981768,0.270242914979757,-0.117189525537983,0.13382269904009,2.7690853703345,0.006754,increase
s__Streptococcus_sp._A12,HMDB0253033,-0.17514770344959,0.222317083582344,-0.0454907539118065,0.454505005561735,2.76404326916552,0.006867,increase
s__Fusobacterium_periodonticum,HMDB0011507,0.2566534914361,-0.223056653491436,0.0574162679425837,-0.45304347826087,2.76239250442019,0.006898,decrease
s__Prevotella_melaninogenica,HMDB0030372,0.434988332901219,-0.0150782131914207,0.080597439544808,-0.181451612903226,2.75940323212632,0.006964,decrease
s__Lancefieldella_parvula,HMDB0245878,-0.262857142857143,-0.399724495583826,-0.163221326522468,0.358632478632479,2.7579836215633,0.007004,increase
s__Megasphaera_micronuciformis,HMDB0243539,0.0857142857142857,-0.173720397249809,0.000495521250238231,-0.619424054206663,2.75717862819623,0.007019,decrease
s__Streptococcus_sp._343_SSPC,HMDB0004610,0.37958152958153,-0.139366515837104,-0.0502347417840376,-0.241568914956012,2.755412411634,0.007063,decrease
s__Actinomyces_oris,HMDB0033910,0.326014865637507,-0.0379831932773109,-0.0557610241820768,-0.294117647058824,2.75440371767288,0.007093,decrease
s__Haemophilus_parahaemolyticus,HMDB0011749,0.180777293984841,0.0302040816326531,-0.261174943695843,-0.435850439882698,2.74666787450421,0.007271,decrease
s__Prevotella_vespertina,HMDB0028893,0.150709755360918,0.0489278163696768,-0.111263881544157,-0.538260869565217,2.74631553869293,0.007286,decrease
s__Haemophilus_influenzae,HMDB0011505,0.102460697197539,-0.0209643605870021,-0.273217326915957,-0.487633689839572,2.74524251908694,0.007306,decrease
s__Schaalia_odontolytica,HMDB0031008,-0.228366370471634,0.0715456451305508,-0.162351332877649,0.38201871657754,2.74357704834532,0.007344,increase
s__Aggregatibacter_sp._2125159857,HMDB0038918,-0.227202255109232,-0.441497975708502,-0.0561463693539165,0.393280632411067,2.74025536266294,0.007425,increase
s__Rothia_sp._HMSC065C12,HMDB0000273,-0.140422652188625,-0.0484467314655994,0.0171155160628845,0.453208556149733,2.73946245056967,0.007443,increase
s__Rothia_sp._HMSC065C12,HMDB0243539,-0.0418653296010336,0.0771869639794168,-0.0227751196172249,0.528409090909091,2.73693858973417,0.007503,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0000201,0.20329754837122,-0.184647637477826,-0.0206635469793365,-0.405425219941349,2.73640790436003,0.007516,decrease
s__Prevotella_histicola,HMDB0253033,0.0631313131313131,-0.0274189675870348,0.178403755868545,-0.529830322933771,2.7342244806259,0.007584,decrease
s__Streptococcus_sp._A12,HMDB0000826,0.260834762721555,0.0268931955946384,-0.00836415362731152,-0.373526140155729,2.73366713182046,0.007596,decrease
s__Veillonella_sp._CLA_AA_H247,HMDB0000341,-0.286889211417513,0.263211815931017,-0.0203628285820067,0.358128078817734,2.73278993743095,0.007626,increase
s__Streptococcus_sp._263_SSPC,HMDB0000273,-0.235411732135716,-0.067965367965368,-0.0561543719438456,0.369652406417112,2.73204401788953,0.007651,increase
s__Rothia_sp._HMSC062F03,HMDB0035473,0.226415094339623,-0.0496030052078887,0.0408064827320085,-0.392961876832845,2.7298558170073,0.007692,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0029619,-0.310098741886862,0.183921948072891,-0.148667122351333,0.303519061583578,2.72969052317811,0.007696,increase
s__Haemophilus_influenzae,HMDB0061918,-0.211961722488038,-0.332688276084503,0.114609403924472,0.338903743315508,2.72959899557699,0.007698,increase
s__Neisseria_sicca,HMDB0004610,0.333014354066986,-0.0428054298642534,0.0129443326626425,-0.270282658517953,2.72548480955596,0.007804,decrease
s__Prevotella_salivae,HMDB0302856,0.350950226244344,0.0175510204081633,0.0547679941541834,-0.322393162393162,2.72433984898144,0.007838,decrease
s__Streptococcus_gordonii,HMDB0254033,0.140911747516072,0.0471861471861472,0.0414395730851427,-0.442933537051184,2.72399118311801,0.007848,decrease
s__Prevotella_vespertina,HMDB0245980,0.215040773180308,0.00498338870431894,-0.28572184029614,-0.484347826086957,2.72381088557963,0.007853,decrease
s__Streptococcus_timonensis,HMDB0256432,0.0117198314312959,0.0724604535925291,-0.189336978810663,0.511382734912147,2.72145408597935,0.007915,increase
s__Streptococcus_vestibularis,HMDB0015680,-0.250607524070257,0.0812273680198208,-0.230870395427357,0.34698242933537,2.71881705860647,0.007995,increase
s__Veillonella_rogosae,HMDB0000239,0.114143116411719,-0.228130360205832,-0.125120910384068,-0.47192513368984,2.71746481338431,0.008021,decrease
s__Streptococcus_sp._A12,HMDB0000562,-0.205717552887364,-0.0545547682062665,0.0164722617354196,0.419354838709677,2.71608588213905,0.008049,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0072871,-0.16819867763264,0.0723981900452489,-0.167774898185857,0.459113300492611,2.71387821629601,0.008099,increase
s__Neisseria_sicca,HMDB0302405,-0.40416951469583,-0.17420814479638,-0.0438967136150235,0.18899923605806,2.71276037652388,0.008126,increase
s__Lachnoanaerobaculum_orale,HMDB0035473,0.219827114563957,-0.109959893048128,-0.160505421326731,-0.533834586466165,2.7127089272444,0.008129,decrease
s__Streptococcus_oralis,HMDB0254033,0.101168907071888,-0.101082251082251,0.0363560490142769,-0.472880061115355,2.71259308079022,0.008135,decrease
s__Veillonella_tobetsuensis,HMDB0001043,-0.35593220338983,-0.101505622260339,-0.0274615730915171,0.258870967741935,2.71232785943352,0.008139,increase
s__Actinomyces_bouchesdurhonensis,HMDB0001847,0.0262474367737526,-0.210530559587163,-0.0873133407379983,0.508342602892102,2.71148393087736,0.008162,increase
s__Veillonella_parvula,HMDB0038998,-0.305376972530684,0.00887445887445888,-0.0325953350610885,0.295788770053476,2.70972138650229,0.008211,increase
s__Prevotella_vespertina,HMDB0000177,-0.189066747206282,0.198278465720326,-0.118984664198837,0.500869565217391,2.70409023838165,0.008339,increase
s__Actinomyces_sp._ph3,HMDB0013751,0.19449961802903,0.00540540540540541,0.0301357466063348,-0.573684210526316,2.69996269127393,0.008445,decrease
s__Streptococcus_timonensis,HMDB0000132,0.483343074225599,-0.135658471507528,-0.0577843209422157,-0.0591291061879297,2.69894122436335,0.00847,decrease
s__Actinomyces_naeslundii,HMDB0011475,0.118552036199095,-0.262443438914027,0.125548726953468,-0.505747126436782,2.69846084583582,0.008482,decrease
s__Prevotella_jejuni,HMDB0245980,0.246787330316742,0.0916196265740339,-0.125029930561098,-0.399014778325123,2.6946046097126,0.008579,decrease
s__Gemella_sanguinis,HMDB0246022,0.0921700803733472,-0.075662283209453,0.341271360218729,-0.431932773109244,2.69319988146801,0.008606,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0255976,-0.312745394140743,-0.0363977485928705,0.0241285030758715,0.413890457368718,2.69288902215006,0.008609,increase
s__Campylobacter_concisus,HMDB0000273,0.212440295267043,-0.216281221091582,0.00120569967117282,-0.459230769230769,2.69168102432655,0.008628,decrease
s__Prevotella_pallens,HMDB0243539,0.332106782106782,-0.218085106382979,-0.106429883649724,-0.325811965811966,2.69045946689306,0.008666,decrease
s__Veillonella_parvula,HMDB0000205,-0.291057860900058,0.0708513708513708,-0.0720770085153647,0.30581550802139,2.68883268813541,0.008715,increase
s__Streptococcus_infantis,HMDB0000050,0.261127687717248,0.0477633477633478,-0.119589271488006,-0.330786860198625,2.68815152885411,0.008732,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0014680,-0.195505861919236,-0.124511506730352,-0.0275862068965517,0.463931623931624,2.68806110333284,0.008736,increase
s__Streptococcus_sp._343_SSPC,HMDB0059871,0.351659451659452,-0.190588235294118,-0.052112676056338,-0.256964809384164,2.68720448770928,0.008761,decrease
s__Porphyromonas_pasteri,HMDB0001847,-0.00931174089068826,0.168292682926829,-0.127236193933109,-0.592885375494071,2.68611624912366,0.008788,decrease
s__Veillonella_tobetsuensis,HMDB0011477,-0.18453351379618,0.0950257289879931,0.071065663386713,0.418145161290323,2.68581467909063,0.008799,increase
s__Prevotella_salivae,HMDB0000205,-0.385972850678733,0.347755102040816,0.124662038728535,0.275213675213675,2.68217080681772,0.008904,increase
s__Veillonella_parvula,HMDB0252828,-0.188661601402688,0.139466089466089,0.112980377637912,0.399732620320856,2.68021694172499,0.008948,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0038998,-0.461776061776062,0.206477732793522,0.0472941720629047,0.290909090909091,2.6799048482674,0.008959,increase
s__Prevotella_salivae,HMDB0000177,-0.266696832579186,0.184897959183673,-0.0776762879064669,0.393504273504274,2.67631741933604,0.00906,increase
s__Campylobacter_concisus,HMDB0028893,0.208532349109857,-0.0570459451125501,0.0727073438070881,-0.459230769230769,2.67612237632241,0.009063,decrease
s__Gemella_sanguinis,HMDB0253396,-0.044010889292196,0.226224509243377,0.169377990430622,0.513216195569137,2.67580426164151,0.009069,increase
s__Streptococcus_sp._HMSC056C01,HMDB0000239,-0.0586606785813159,0.0554749233994517,0.185314685314685,0.505681818181818,2.67535120466556,0.009077,increase
s__Campylobacter_concisus,HMDB0000562,0.277898393399913,0.0426148627813753,0.145451223967848,-0.398461538461538,2.67526698339399,0.00908,decrease
s__Parvimonas_micra,HMDB0250631,-0.0237049028677151,-0.169565217391304,-0.184511011376683,0.52,2.67493696753528,0.009094,increase
s__Granulicatella_adiacens,HMDB0000273,-0.248249935182785,0.0755098151324566,-0.0115789473684211,0.347927807486631,2.67435877658217,0.009109,increase
s__Gemella_sanguinis,HMDB0256432,-0.167033964220897,0.0548503906994473,-0.0582365003417635,0.414820473644003,2.67269952959092,0.009155,increase
s__Streptococcus_sp._HSISS2,HMDB0000267,0.331442241968558,0.0809954751131222,0.0698564593301435,-0.273093841642229,2.67226582348637,0.00917,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0246595,0.217976552323057,-0.320314399157281,-0.203014278159704,0.54695652173913,2.672131411839,0.009175,increase
s__Actinomyces_sp._ph3,HMDB0011503,0.0884644766997708,-0.128700128700129,-0.330316742081448,-0.636842105263158,2.67197646359325,0.009177,decrease
s__Fusobacterium_periodonticum,HMDB0013622,0.251778656126482,-0.174967061923584,0.135338345864662,-0.437391304347826,2.67132531641105,0.009195,decrease
s__Prevotella_intermedia,HMDB0038685,0.348701298701299,-0.151797148467515,-0.27487298218535,-0.228629032258065,2.67116577907002,0.009198,decrease
s__Aggregatibacter_sp._2125159857,HMDB0004827,0.205355884425652,0.165587044534413,-0.134133790737564,-0.488142292490119,2.67081878493562,0.009209,decrease
s__Prevotella_pallens,HMDB0302405,-0.0524531024531025,0.00161887141535615,-0.279258157641501,-0.60957264957265,2.66997241870768,0.009237,decrease
s__Veillonella_atypica,HMDB0252816,0.217447476083546,-0.36038961038961,0.00776486671223513,-0.373328877005348,2.66784817632632,0.009302,decrease
s__Neisseria_mucosa,HMDB0004610,0.459119496855346,0.0747033210962179,0.0685820066641984,-0.122660427807487,2.66517319879539,0.009369,decrease
s__Actinomyces_naeslundii,HMDB0011507,0.0778280542986425,-0.181357466063348,0.0964232545711341,-0.529830322933771,2.66499353430911,0.009374,decrease
s__Megasphaera_micronuciformis,HMDB0302405,0.291634491634492,-0.00137509549274255,0.0565275395464075,-0.446640316205534,2.66003502732033,0.009508,decrease
s__Haemophilus_parainfluenzae,HMDB0001713,0.22104032729398,-0.0809224318658281,0.0132761974867238,-0.366644385026738,2.6592166524266,0.009537,decrease
s__Streptococcus_sp._F0442,HMDB0038918,0.130758714969241,0.139698875547932,0.06157000893843,-0.440794499618029,2.65915566214003,0.00954,decrease
s__Veillonella_dispar,HMDB0031008,-0.155581531268264,0.121402706308367,-0.0965413533834587,0.424131016042781,2.65899351839527,0.009547,increase
s__Streptococcus_sp._HMSC061D10,HMDB0000034,-0.0552242675654654,-0.0878066378066378,-0.138545664861454,-0.584558823529412,2.65881569808372,0.009551,decrease
s__Streptococcus_salivarius,HMDB0002183,0.156575102279369,-0.0635642135642136,0.00527320780485337,-0.417265087853323,2.65597442094097,0.009623,decrease
s__Fusobacterium_periodonticum,HMDB0011175,-0.0167325428194993,-0.0650856389986825,0.0272727272727273,-0.627826086956522,2.65583650752573,0.009628,decrease
s__Haemophilus_parainfluenzae,HMDB0061918,-0.281414377556984,-0.104707451877263,0.103396603396603,0.307820855614973,2.65241917457696,0.009747,increase
s__Streptococcus_oralis,HMDB0000706,0.271303331385155,-0.0484848484848485,0.176519682848797,-0.311535523300229,2.65096444862331,0.009785,decrease
s__Streptococcus_sp._HSISS2,HMDB0028893,0.0549555707450444,-0.196651583710407,-0.119371155160629,-0.512463343108504,2.65095150833991,0.009787,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0254033,0.100249161770587,0.198701298701299,0.0406808381491926,-0.423987776928953,2.6463726217606,0.009921,decrease
s__Streptococcus_oralis,HMDB0061918,0.116540035067212,-0.168686868686869,-0.158689411853969,0.47929717341482,2.64629902724041,0.009922,increase
s__Neisseria_subflava,HMDB0001934,-0.604796380090498,-0.322448979591837,0.0169894044574351,-0.288435828877005,2.64187460862174,0.010049,increase
s__Haemophilus_parainfluenzae,HMDB0000273,-0.239567504383402,0.236973508671622,0.0810505284189495,0.345922459893048,2.6415080746387,0.010058,increase
s__Actinomyces_sp._S6_Spd3,HMDB0038982,0.217003926306252,-0.132457786116323,-0.0729323308270677,-0.485036702428007,2.64128843678704,0.010065,decrease
s__Haemophilus_parahaemolyticus,HMDB0000252,0.190614417029511,0.246866746698679,-0.0947055006298431,-0.382697947214076,2.64116660379669,0.010071,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0254033,0.157033436894398,0.0659043262816848,0.0599400599400599,-0.421122994652406,2.64107059684531,0.010072,decrease
s__Prevotella_salivae,HMDB0302405,0.1289592760181,-0.0256122448979592,-0.27639751552795,-0.501538461538461,2.64088196176087,0.010074,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0253411,-0.228492136910268,-0.0266139657444005,-0.27136021872864,0.412698412698413,2.64052747355131,0.010091,increase
s__Prevotella_sp._oral_taxon_306,HMDB0245980,0.177438840229538,0.105907138805607,-0.265520888418826,-0.504940711462451,2.63514564654462,0.010279,decrease
