t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Lancefieldella_parvula,HMDB0256638,-0.288469387755102,-0.0226075682683737,0.276943951570817,0.499230769230769,3.20877887748412,0.001501,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0033515,-0.515156794425087,0.135165609584214,0.450733752620545,-0.0839920948616601,3.20676453014944,0.001517,increase
s__Streptococcus_sp._SK140,HMDB0000910,0.109538896920853,-0.269785708187484,-0.00935064935064935,-0.574193548387097,3.20390665257731,0.001536,decrease
s__Neisseria_subflava,HMDB0241699,0.413393665158371,0.203361344537815,0.0419513684773066,-0.32769744160178,3.20149542492084,0.00155,decrease
s__Alloprevotella_rava,HMDB0032959,0.370967741935484,0.210644257703081,-0.199403322044831,-0.52987012987013,3.20024980323321,0.001559,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0035639,0.222040816326531,0.275102040816327,-0.017373808065786,-0.519316239316239,3.19859196063911,0.001565,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0029426,-0.425225225225225,0.240243902439024,0.217526575058336,0.476691729323308,3.19597504507781,0.001582,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0034244,0.10812390414962,0.220851475568457,-0.174381408065619,-0.541379310344828,3.18790419923486,0.001618,decrease
s__Leptotrichia_wadei,HMDB0032611,-0.343663274745606,0.0605920444033302,0.143360781647402,0.432234432234432,3.18740263005453,0.001622,increase
s__Veillonella_tobetsuensis,HMDB0341367,0.232089575194561,-0.0419668381932533,0.071495640509725,-0.479866518353726,3.18697855762876,0.001622,decrease
s__Prevotella_melaninogenica,HMDB0001470,0.329077002851957,0.00298338977584261,-0.0331877082562014,-0.404433497536946,3.18623762126076,0.001628,decrease
s__Neisseria_sp._HMSC071A01,HMDB0250930,-0.112384716732543,-0.434759009986974,-0.0253933566433566,0.469950738916256,3.18181821570506,0.001663,increase
s__Streptococcus_gordonii,HMDB0061864,-0.293454120397428,-0.177777777777778,0.00559966349440034,0.415725806451613,3.17727719646144,0.001688,increase
s__Streptococcus_cristatus,HMDB0256086,0.204466455443108,0.0467532467532468,-0.108943687891056,-0.492741935483871,3.17485077877387,0.001703,decrease
s__Oribacterium_sinus,HMDB0001920,0.049343339587242,0.275609756097561,0.0117096018735363,-0.642857142857143,3.17020519187708,0.001728,decrease
s__Mogibacterium_diversum,HMDB0013130,-0.506162464985994,-0.0704354469060351,0.254993486756405,0.467647058823529,3.16688916982112,0.001748,increase
s__Streptococcus_pseudopneumoniae,HMDB0011759,0.218554861730598,-0.11984126984127,-0.061201955938798,-0.479435483870968,3.16374905861706,0.001769,decrease
s__Actinomyces_naeslundii,HMDB0072845,0.403891402714932,0.120090497737557,-0.193950035916673,-0.366837606837607,3.16122666651073,0.001787,decrease
s__Streptococcus_gordonii,HMDB0061677,0.248217416715371,0.0476190476190476,-0.0893317209106683,-0.45241935483871,3.16074482261871,0.001789,decrease
s__Corynebacterium_durum,HMDB0001999,0.268965517241379,0.333870967741935,0.0912891986062718,-0.595488721804511,3.15703396494339,0.001812,decrease
s__Streptococcus_gordonii,HMDB0029391,-0.192168322618352,-0.114935064935065,0.0838897944161102,0.497177419354839,3.15480083534174,0.001824,increase
s__Neisseria_sp._oral_taxon_014,HMDB0013625,-0.207215541165587,-0.257142857142857,0.0808002222839678,0.511220580186097,3.15300631925802,0.001838,increase
s__Alloprevotella_rava,HMDB0249030,0.219574780058651,0.146498599439776,-0.0146750524109015,-0.62987012987013,3.1497358269979,0.001859,decrease
s__Streptococcus_australis,HMDB0013130,-0.127318588698514,-0.267171717171717,0.126321047373679,0.494354838709677,3.14729913734344,0.001878,increase
s__Fusobacterium_periodonticum,HMDB0002302,0.184584980237154,-0.172859025032938,0.0147907647907648,-0.593873517786561,3.14621029860915,0.001888,decrease
s__Alloprevotella_rava,HMDB0032740,0.104105571847507,0.147619047619048,0.0628930817610063,-0.683116883116883,3.14467096627637,0.001898,decrease
s__Streptococcus_sp._SK140,HMDB0034276,0.0844381555876834,0.262016562793477,0.0592481203007519,-0.521245828698554,3.14323347123494,0.001905,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0259770,-0.235263835263835,-0.182578397212544,0.0432330827067669,0.615037593984962,3.13924444241469,0.001933,increase
s__Prevotella_melaninogenica,HMDB0002088,0.300038890329271,0.162231898080955,-0.00564235468345057,-0.421674876847291,3.13810358153306,0.00195,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0059611,0.353376503237743,0.0481781376518219,0.317339708016734,-0.567647058823529,3.13797544880077,0.001951,decrease
s__Porphyromonas_endodontalis,HMDB0240689,-0.0374585111427217,0.323996060838166,-0.236495388669302,-0.653246753246753,3.13788716228815,0.001952,decrease
s__Lancefieldella_parvula,HMDB0002134,0.151632653061224,0.104448586014099,-0.20455067320739,-0.587692307692308,3.13683179538708,0.001961,decrease
s__Rothia_dentocariosa,HMDB0032575,-0.16056049213944,-0.0749594467685478,0.267035546613011,0.536453201970443,3.13272012943161,0.001998,increase
s__Streptococcus_sp._SK140,HMDB0011759,0.159125165338829,-0.166396311790318,0.0778127136021873,-0.527030033370412,3.13221889120854,0.002001,decrease
s__Streptococcus_oralis,HMDB0029874,0.245178258328463,-0.0723665223665224,0.0866239024133761,-0.449596774193548,3.1317707464032,0.002003,decrease
s__Streptococcus_sp._HMSC061D10,HMDB0001358,0.348975887995852,0.0564935064935065,0.0351332877648667,-0.364627363737486,3.12719583430772,0.002043,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0240776,-0.263894919669996,0.18280503690838,-0.0291303946599403,0.505384615384615,3.12693908402059,0.002043,increase
s__Prevotella_melaninogenica,HMDB0060038,0.375162043038631,0.213352685050798,0.00146612365790448,-0.346305418719212,3.12571279736265,0.002054,decrease
s__Porphyromonas_bobii,HMDB0002302,-0.0151821862348178,0.20801393728223,0.350024189646831,-0.611688311688312,3.12419055838291,0.002059,decrease
s__Gemella_haemolysans,HMDB0000015,-0.0800086129994771,-0.181457431457431,-0.129859311366161,0.553694581280788,3.12273866521494,0.002063,increase
s__Rothia_aeria,HMDB0036451,-0.0827715841327457,-0.117388167388167,0.234607645875252,0.575862068965517,3.12173361042681,0.002074,increase
s__Actinomyces_sp._ph3,HMDB0245965,-0.180748663101604,-0.093951093951094,0.259927971188475,0.675954592363261,3.12143816087313,0.002075,increase
s__Fusobacterium_periodonticum,HMDB0013130,-0.27931488801054,0.0247694334650856,0.0341269841269841,0.519762845849802,3.12120743261098,0.002076,increase
s__Streptococcus_gordonii,HMDB0260512,-0.161075394506137,-0.0427128427128427,0.0322835059677165,0.514516129032258,3.11671477858488,0.002106,increase
s__Porphyromonas_endodontalis,HMDB0253367,0.00142247510668563,0.158332421490316,-0.173517786561265,-0.688311688311688,3.11547065593023,0.002116,decrease
s__Alloprevotella_rava,HMDB0000500,0.307184750733138,0.153501400560224,-0.0582164167069827,-0.562337662337662,3.11489105791189,0.002119,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0000969,0.281914893617021,0.0145748987854251,0.203107658157603,-0.614705882352941,3.11288161374963,0.002132,decrease
s__Porphyromonas_bobii,HMDB0301955,-0.209919028340081,0.235365853658537,0.10062893081761,0.606493506493507,3.11255763467141,0.002133,increase
s__Alloprevotella_rava,HMDB0015505,0.340909090909091,0.170588235294118,-0.13054346073214,-0.533766233766234,3.10492360453043,0.002189,decrease
s__Campylobacter_concisus,HMDB0301804,-0.00857577073382544,-0.291890225100216,-0.141542924762377,0.593913043478261,3.10446425948919,0.002196,increase
s__Alloprevotella_rava,HMDB0040823,0.292888563049853,0.294117647058824,-0.208111594904048,-0.57012987012987,3.10392492786798,0.002199,decrease
s__Streptococcus_gordonii,HMDB0003012,-0.230450029222677,-0.140764790764791,0.0462695199537305,0.456854838709677,3.1038128304082,0.002201,increase
s__Alloprevotella_rava,HMDB0039082,0.260630498533724,0.238375350140056,-0.0890179003386551,-0.593506493506494,3.10202472825216,0.002212,decrease
s__Megasphaera_micronuciformis,HMDB0014680,0.0725868725868726,0.102215431627196,-0.201983551040155,-0.685714285714286,3.10075198816949,0.002219,decrease
s__Prevotella_vespertina,HMDB0010397,0.0179704016913319,0.268800966475385,-0.0576271186440678,-0.615612648221344,3.10004704406318,0.002224,decrease
s__Veillonella_atypica,HMDB0061115,-0.16786120766557,0.0205627705627706,0.126031294452347,0.508064516129032,3.0998304652797,0.002226,increase
s__Streptococcus_gordonii,HMDB0013631,-0.150146113383986,0.127777777777778,-0.0092539039907461,0.519758064516129,3.09926790560687,0.002233,increase
s__Abiotrophia_sp._HMSC24B09,HMDB0254026,-0.207002801120448,0.207843137254902,0.222280912364946,-0.683116883116883,3.09835902019006,0.002237,decrease
s__Haemophilus_parainfluenzae,HMDB0341367,0.0110461718293396,-0.329064227177435,-0.0620095693779904,0.522135706340378,3.0984930664502,0.002237,increase
s__Prevotella_vespertina,HMDB0062332,0.181516158260344,-0.110540622168529,-0.237677132536816,-0.591897233201581,3.09835089181625,0.002237,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0011507,-0.253365175857577,0.110931042865246,-0.166546262850792,0.528656126482213,3.09804086636518,0.002243,increase
s__Neisseria_mucosa,HMDB0002802,-0.319687440442157,-0.244685392299155,0.130044427989633,0.393103448275862,3.09649193842755,0.002258,increase
s__Neisseria_sp._oral_taxon_014,HMDB0000015,-0.232308048103608,-0.210102040816327,-0.084912475687691,0.500821018062397,3.09529603992114,0.002267,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0040699,-0.324005550416281,0.167720685111989,0.267259056732741,0.45,3.09409616205699,0.002274,increase
s__Rothia_dentocariosa,HMDB0038665,-0.174299384825701,0.259284555621959,-0.0682763246143528,0.519211822660099,3.0926933675905,0.002288,increase
s__Prevotella_salivae,HMDB0000903,0.257737556561086,0.387142857142857,-0.00725273886322861,-0.441538461538462,3.09235518417278,0.002293,decrease
s__Prevotella_pallens,HMDB0248328,-0.157647907647908,0.31313598519889,0.114651077822433,0.565384615384615,3.09219656097758,0.002294,increase
s__Actinomyces_sp._ph3,HMDB0304767,-0.20305576776165,-0.0296010296010296,0.0482593037214886,0.657378740970072,3.08940779622628,0.002319,increase
s__Streptococcus_anginosus,HMDB0011759,0.223670368205728,0.0126984126984127,0.0122214627477785,-0.459274193548387,3.08623569901353,0.002336,decrease
s__Fusobacterium_nucleatum,HMDB0059611,0.338528138528139,0.110678733031674,-0.216130114017438,-0.38752052545156,3.08577889016086,0.002341,decrease
s__Abiotrophia_defectiva,HMDB0000883,0.302780867630701,-0.0919354838709677,-0.344703977798335,-0.580451127819549,3.08521911002316,0.002344,decrease
s__Rothia_sp._HMSC062F03,HMDB0000054,-0.449604902435091,-0.178178092717493,-0.0818242790073776,0.264039408866995,3.08374194623565,0.002354,increase
s__Alloprevotella_rava,HMDB0029887,0.331378299120235,0.150980392156863,-0.209482341557813,-0.536363636363636,3.08153888896342,0.002374,decrease
s__Streptococcus_gordonii,HMDB0032575,-0.169959088252484,-0.0489177489177489,0.0820758189179242,0.501209677419355,3.07932924012394,0.00239,increase
s__Fusobacterium_nucleatum,HMDB0303805,-0.372294372294372,0.149954751131222,0.181924882629108,0.351943076081007,3.07666406191825,0.002413,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0061174,-0.29030612244898,-0.340504201680672,-0.182818651036655,0.438632478632479,3.0762106292356,0.002417,increase
s__Rothia_sp._HMSC072B04,HMDB0036804,-0.158971361776739,0.0807359307359307,-0.00275960170697013,0.515461624026696,3.07395655982895,0.002437,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0000896,0.164723614998923,-0.0500725689404935,0.0586466165413534,-0.519704433497537,3.07332655448755,0.00244,decrease
s__Leptotrichia_wadei,HMDB0245965,-0.0977104532839963,0.216350601295097,-0.0756717282365088,-0.623931623931624,3.07249173636087,0.002452,decrease
s__Streptococcus_gordonii,HMDB0006070,0.327644652250146,0.0888888888888889,0.115200588884799,-0.361693548387097,3.06827467787453,0.002486,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0060719,-0.337534690101758,0.216599190283401,0.0957910014513788,0.564705882352941,3.06813198195117,0.002487,increase
s__Neisseria_meningitidis,HMDB0014680,-0.137734487734488,0.00425339366515837,-0.0256286577914978,0.536818687430478,3.06802127458767,0.002488,increase
s__Actinomyces_sp._ICM47,HMDB0035639,0.336245347442247,0.317595833689063,0.102998889300259,-0.370935960591133,3.06635260263122,0.002502,decrease
s__Streptococcus_cristatus,HMDB0011759,0.326340398043619,0.0373015873015873,-0.131316052368684,-0.364516129032258,3.06636608607799,0.002502,decrease
s__Streptococcus_sp._SK140,HMDB0001358,0.352733089298348,0.205412789208572,0.0405194805194805,-0.345050055617353,3.06115904999825,0.002542,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0006048,-0.00370027752081406,-0.174044795783926,0.362542720437457,0.62,3.05943127343738,0.002553,increase
s__Streptococcus_sanguinis,HMDB0010337,-0.325891291642314,-0.0292929292929293,-0.0765024449234976,0.361290322580645,3.05788404573854,0.002562,increase
s__Streptococcus_timonensis,HMDB0059838,0.0388507797840598,-0.291252144082333,0.11784005468216,0.533870967741935,3.05674606403557,0.002566,increase
s__Corynebacterium_durum,HMDB0000305,0.30055617352614,0.0689516129032258,0.23588850174216,-0.57593984962406,3.05593343291354,0.002572,decrease
s__Veillonella_parvula,HMDB0241124,-0.357744009351257,-0.237734487734488,-0.0976181661113168,0.328225806451613,3.05277677413945,0.002591,increase
s__Streptococcus_sp._HSISS2,HMDB0000054,-0.398222829801777,0.0803619909502262,0.0500142247510669,0.307881773399015,3.05142701045144,0.002599,increase
s__Streptococcus_sp._HMSC067H01,HMDB0001358,0.435971577101726,0.116955266955267,-0.0413397129186603,-0.243951612903226,3.05109272493256,0.002602,decrease
s__Aggregatibacter_sp._2125159857,HMDB0029171,0.439605355884426,0.265587044534413,-0.0412836639251734,-0.356719367588933,3.04915641875736,0.002621,decrease
s__Prevotella_pallens,HMDB0253367,-0.161760461760462,0.21704440333025,0.0478260869565217,0.554615384615385,3.04783117560129,0.002637,increase
s__Actinomyces_sp._ICM58,HMDB0037602,-0.226453211358872,0.0477342364134817,0.00599196200219218,0.48111658456486,3.04667876625705,0.002647,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0029391,0.23030612244898,0.217478991596639,0.0658735018808503,-0.504957264957265,3.04629043727008,0.002652,decrease
s__Rothia_dentocariosa,HMDB0032740,-0.173410799726589,-0.0782890805088363,0.13242790073776,0.511330049261084,3.04467002788826,0.002663,increase
s__Haemophilus_parainfluenzae,HMDB0010401,-0.229398012857978,-0.3979035639413,-0.0676418318523582,0.379755283648498,3.04476554526124,0.002663,increase
s__Actinomyces_oris,HMDB0013970,-0.300781398894606,-0.244657863145258,0.277985931136616,0.400222469410456,3.04432240146366,0.002668,increase
s__Haemophilus_parainfluenzae,HMDB0256638,0.404383401519579,-0.268915570802363,-0.0814217361585783,-0.284538375973304,3.04359666996073,0.002669,decrease
s__Streptococcus_gordonii,HMDB0303184,-0.143074225599065,-0.0425685425685426,0.0382775119617225,0.515322580645161,3.04245100309449,0.002679,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0245009,0.111020408163265,0.26530612244898,0.0997113113463389,-0.534358974358974,3.03905622781771,0.002709,decrease
s__Oribacterium_sinus,HMDB0010341,-0.0315196998123827,0.198499061913696,-0.0948603661454005,-0.667532467532468,3.03905906228631,0.002709,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0029171,0.409222661396574,0.269589174297059,-0.0584583131752943,-0.41038961038961,3.03795484418559,0.002716,decrease
s__Fusobacterium_periodonticum,HMDB0240776,-0.240974967061924,0.283794466403162,0.0082972582972583,0.532608695652174,3.03573507626604,0.00274,increase
s__Streptococcus_timonensis,HMDB0000896,0.127626195822695,-0.0226796264532114,0.186110731373889,-0.527016129032258,3.03429435771898,0.002751,decrease
s__Streptococcus_australis,HMDB0000795,-0.182810913900766,-0.00945165945165945,0.0109364319890636,0.484677419354839,3.03369090098567,0.002761,increase
s__Streptococcus_sp._HMSC056C01,HMDB0256646,0.166384693469501,0.373730043541364,0.0225017088174983,-0.41979977753059,3.03306955616413,0.002762,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0004827,0.156105457909343,0.056734693877551,-0.168657960544596,-0.54679802955665,3.03197984791872,0.002775,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0000969,-0.34954954954955,0.309568480300188,0.10356394129979,0.553921568627451,3.03068242171599,0.002788,increase
s__Oribacterium_sinus,HMDB0001442,-0.0712945590994371,-0.339587242026266,-0.147490619727531,0.588311688311688,3.02833881173691,0.002802,increase
s__Gemella_morbillorum,HMDB0000883,0.293751620430386,-0.252625288141381,-0.118601366568691,-0.442307692307692,3.02822518097725,0.002803,decrease
s__Prevotella_melaninogenica,HMDB0000448,0.323891625615764,-0.00733752620545073,-0.0370085153646798,-0.376847290640394,3.0277856075423,0.002808,decrease
s__Neisseria_flavescens,HMDB0011108,-0.380590534085975,-0.279960920538428,-0.12112676056338,0.332591768631813,3.02633041500183,0.002833,increase
s__Actinomyces_sp._ph3,HMDB0038665,-0.119938884644767,0.10965250965251,-0.0610324129651861,0.692466460268318,3.02367094202094,0.002866,increase
s__Prevotella_pallens,HMDB0004610,-0.1502886002886,0.298219241443108,0.123492875411034,0.558461538461538,3.02361047709883,0.002866,increase
s__Prevotella_vespertina,HMDB0061115,-0.129568106312292,0.171247357293869,0.256793553764935,0.612648221343874,3.02337047389209,0.002867,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0062447,-0.397463002114165,0.304432379871971,0.123528463151105,0.410502540937324,3.02321726124171,0.002868,increase
s__Alloprevotella_rava,HMDB0014466,-0.271627565982405,0.261624649859944,-0.0745041122399613,0.568831168831169,3.01872930545716,0.002903,increase
s__Neisseria_sp._oral_taxon_014,HMDB0241124,0.0226641998149861,0.170816326530612,-0.150263962211725,-0.584017515051998,3.01830054295792,0.002908,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0011504,-0.122522522522523,0.348968105065666,0.194434915189632,-0.663570691434469,3.01477197869181,0.00294,decrease
s__Streptococcus_sp._HPH0090,HMDB0029817,0.010797010058753,-0.070995670995671,-0.0725358851674641,0.592610837438424,3.01453568958667,0.002943,increase
s__Corynebacterium_durum,HMDB0243990,0.198665183537264,0.11008064516129,-0.0789198606271777,-0.63609022556391,3.01265012440439,0.002968,decrease
s__Prevotella_intermedia,HMDB0060538,0.10952380952381,-0.219670451634936,0.150402414486922,-0.554187192118227,3.01200010781019,0.002973,decrease
s__Veillonella_rogosae,HMDB0240776,-0.336790251490796,0.0444063274251953,-0.170440577563865,0.344758064516129,3.01098838472278,0.002987,increase
s__Streptococcus_sp._HPH0090,HMDB0032575,-0.0111661386077702,-0.0643578643578644,-0.0733014354066986,0.588669950738916,3.01063586583885,0.002991,increase
s__Streptococcus_sp._SK140,HMDB0006460,0.210126426528038,-0.0834115939554341,0.0856322624743677,-0.465183537263626,3.01015076071109,0.002994,decrease
